ENSID	RatiosMoys_.d32._vs_.d22.	Symbol	Description	pval_DEseq2	RatiosMoys_.d32._vs_.d22.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d32._vs_.d22.	Delta_edgeR	pval_Voom	RatiosMoys_.d32._vs_.d22.	Delta_Voom	Flags_.d22.	Flags_.d32.	Flags_tot
ENSG00000249167	  1.27862768	SEMA6A-AS2	SEMA6A antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:52754]							2,285274e-02	  1,27862768	   0,5489066	 3	 3	 6
ENSG00000249201	  1.74340417	TERLR1	TERT regulating lncRNA 1 [Source:HGNC Symbol;Acc:HGNC:52952]	 9,887327e-04	  1,74340417	   44,77912	 7,788921e-08	  1,78520033	   2,0609878	3,293744e-02	  1,77882657	   2,0612441	 3	 3	 6
ENSG00000249240	  1.23378846	---	novel protein				 1,771317e-02	  1,23378846	   1,3580183	1,571297e-02	  1,23295792	   1,3582746	 3	 3	 6
ENSG00000249274	  1.32673452	PDLIM1P4	PDZ and LIM domain 1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:48947]				 2,065875e-02	  1,32673452	   0,7487763				 3	 3	 6
ENSG00000249332	  0.67442768	LINC02149	long intergenic non-protein coding RNA 2149 [Source:HGNC Symbol;Acc:HGNC:53010]	 5,305196e-03	  0,67442768	   34,84896	 4,237586e-04	  0,68932099	   1,4489096	5,747337e-05	  0,69082186	   1,4486531	 3	 3	 6
ENSG00000249346	  0.39161117	LINC01016	long intergenic non-protein coding RNA 1016 [Source:HGNC Symbol;Acc:HGNC:48991]	 2,021382e-04	  0,39161117	   25,63725	 9,622643e-08	  0,40021245	   1,1010326	3,639965e-05	  0,40739289	   1,1007762	 3	 0	 3
ENSG00000249375	  1.27500693	CASC11	cancer susceptibility 11 [Source:HGNC Symbol;Acc:HGNC:48939]				 1,296783e-02	  1,27500693	   1,2025198				 3	 3	 6
ENSG00000249378	  0.64409722	LINC01060	long intergenic non-protein coding RNA 1060 [Source:HGNC Symbol;Acc:HGNC:49081]				 2,801879e-02	  0,64409722	   0,3948404				 3	 1	 4
ENSG00000249406	  2.84216989	---	novel transcript	 1,528486e-78	  2,84216989	 1770,03751	5,156764e-143	  2,90332154	  79,6720932	5,751005e-06	  2,90233650	  79,6723461	 3	 3	 6
ENSG00000249421	  1.73546377	ADAMTS19-AS1	ADAMTS19 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40797]				 6,890500e-03	  1,73546377	   0,4744805	1,523076e-02	  1,71179791	   0,4747369	 1	 3	 4
ENSG00000249437	  1.30522756	NAIP	NLR family apoptosis inhibitory protein [Source:HGNC Symbol;Acc:HGNC:7634]				 3,461491e-02	  1,30522756	   0,6002454				 3	 3	 6
ENSG00000249459	  1.29605754	ZNF286B	zinc finger protein 286B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33241]				 2,717806e-02	  1,29605754	   0,7797062	1,249601e-02	  1,29372248	   0,7799625	 3	 3	 6
ENSG00000249492	  1.39699333	---	novel transcript							2,965486e-02	  1,39699333	   0,3210286	 0	 3	 3
ENSG00000249574	  1.23509692	---	novel transcript							8,609102e-03	  1,23509692	   0,2337093	 3	 3	 6
ENSG00000249592	  1.22485918	PCGF3-AS1	PCGF3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56108]	 2,301020e-04	  1,22485918	  214,44108	 8,255040e-07	  1,25261496	  10,4959875	4,513220e-03	  1,25248859	  10,4962435	 3	 3	 6
ENSG00000249593	  1.25762709	---	novel transcript	 9,998581e-03	  1,25762709	   62,65607	 3,609315e-04	  1,28438606	   3,0132505	3,820704e-03	  1,28382604	   3,0135068	 3	 3	 6
ENSG00000249599	  0.57540117	BMPR1B-DT	BMPR1B divergent transcript [Source:HGNC Symbol;Acc:HGNC:50864]				 1,342113e-02	  0,57540117	   0,3993051				 2	 0	 2
ENSG00000249669	  1.66595011	CARMN	cardiac mesoderm enhancer-associated non-coding RNA [Source:HGNC Symbol;Acc:HGNC:42872]	 2,026913e-03	  1,66595011	   66,91332	 3,065443e-09	  1,70889850	   3,1024847				 3	 3	 6
ENSG00000249679	  2.04298857	---	novel transcript, antisense to CCDC110	 1,804588e-02	  2,04298857	   13,82841	 2,809871e-04	  2,08762961	   0,6281761	1,948386e-03	  2,04848081	   0,6284325	 0	 3	 3
ENSG00000249695	  0.82344898	---	novel transcript, antisense to IQSEC3				 4,358437e-02	  0,82344898	   0,9790110	1,873675e-02	  0,82418672	   0,9787545	 3	 3	 6
ENSG00000249700	  1.39002567	SRD5A3-AS1	SRD5A3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44138]				 5,695458e-03	  1,39002567	   0,9332179				 3	 3	 6
ENSG00000249709	  1.21753274	ZNF564	zinc finger protein 564 [Source:HGNC Symbol;Acc:HGNC:31106]				 1,049461e-02	  1,21753274	   1,8333424	2,740402e-02	  1,21700160	   1,8335987	 3	 3	 6
ENSG00000249715	  1.26026592	FER1L5	fer-1 like family member 5 [Source:HGNC Symbol;Acc:HGNC:19044]				 4,066372e-02	  1,26026592	   0,7187177				 3	 3	 6
ENSG00000249751	  0.24129376	ECSCR	endothelial cell surface expressed chemotaxis and apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:35454]	 3,632707e-05	  0,24129376	   28,87710	 1,919351e-12	  0,24696542	   1,2477117	3,560491e-02	  0,25690160	   1,2474553	 2	 0	 2
ENSG00000249835	  2.36844510	VCAN-AS1	VCAN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40163]	 6,543662e-42	  2,36844510	 1454,95520	 2,016611e-99	  2,41787625	  65,6770104	1,046883e-04	  2,41721449	  65,6772639	 3	 3	 6
ENSG00000249839	  0.55488658	---	histidine acid phosphatase domain containing 2A (HISPPD2A) pseudogene	 3,109161e-02	  0,55488658	   13,47415	 2,198414e-03	  0,56744393	   0,5704607	4,023410e-04	  0,57467225	   0,5702042	 3	 1	 4
ENSG00000249846	  0.69480281	LINC02021	long intergenic non-protein coding RNA 2021 [Source:HGNC Symbol;Acc:HGNC:52856]	 8,642083e-03	  0,69480281	   38,16542	 5,813723e-04	  0,71028978	   1,5786137	2,150461e-02	  0,71149162	   1,5783572	 3	 3	 6
ENSG00000249899	  1.47881324	ITGA2-AS1	ITGA2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40306]	 2,495985e-03	  1,47881324	   44,30394	 1,691324e-05	  1,51103705	   2,0600946	1,628299e-03	  1,50835033	   2,0603509	 3	 3	 6
ENSG00000249948	  0.57496156	GBA3	glucosylceramidase beta 3 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:19069]	 1,003387e-04	  0,57496156	   53,15972	 2,172991e-07	  0,58737581	   2,2487246	2,131693e-03	  0,58906740	   2,2484681	 3	 3	 6
ENSG00000249955	  1.61172268	---	novel transcript				 7,266720e-03	  1,61172268	   0,4926096				 1	 3	 4
ENSG00000249992	  4.58023151	TMEM158	transmembrane protein 158 [Source:HGNC Symbol;Acc:HGNC:30293]	 3,521173e-13	  4,58023151	   70,09183	 1,928806e-27	  4,67484207	   3,1341201	1,135793e-04	  4,58350246	   3,1343764	 2	 3	 5
ENSG00000250073	  0.68121172	ESAM-AS1	ESAM antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55558]	 3,083238e-02	  0,68121172	   22,41966	 3,034984e-03	  0,69631756	   0,9303695	1,938394e-02	  0,69854729	   0,9301131	 3	 3	 6
ENSG00000250103	  0.59170777	PANCR	PITX2 adjacent non-coding RNA [Source:HGNC Symbol;Acc:HGNC:52282]	 1,161443e-04	  0,59170777	   54,99668	 2,644681e-07	  0,60392006	   2,3243150	1,727794e-03	  0,60543020	   2,3240585	 3	 3	 6
ENSG00000250120	  1.22402195	PCDHA10	protocadherin alpha 10 [Source:HGNC Symbol;Acc:HGNC:8664]				 1,271239e-05	  1,22402195	   9,0295304	3,318648e-03	  1,22390716	   9,0297864	 3	 3	 6
ENSG00000250132	  1.65052561	---	novel transcript	 2,479702e-03	  1,65052561	   32,42163	 9,237742e-06	  1,68728283	   1,4925801	6,407742e-04	  1,68056613	   1,4928365	 3	 3	 6
ENSG00000250218	  0.41805121	ALDH1L1-AS1	ALDH1L1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40244]	 1,098914e-02	  0,41805121	   13,71505	 1,457551e-04	  0,42752444	   0,5877623	1,516966e-02	  0,43967698	   0,5875059	 2	 0	 2
ENSG00000250220	  2.36770541	ANKRD17-DT	ANKRD17 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55556]	 7,670710e-03	  2,36770541	   14,58347	 4,943093e-05	  2,41568011	   0,6576759	1,075988e-03	  2,35272551	   0,6579323	 0	 3	 3
ENSG00000250261	  0.73820530	CCDC74BP1	coiled-coil domain containing 74B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51917]	 1,186188e-02	  0,73820530	   44,60991	 1,141858e-03	  0,75382107	   1,8275736	3,811889e-02	  0,75457662	   1,8273171	 3	 3	 6
ENSG00000250302	  2.28435100	LINC01618	long intergenic non-protein coding RNA 1618 [Source:HGNC Symbol;Acc:HGNC:27195]	 2,594530e-35	  2,28435100	  517,50329	 1,218016e-56	  2,33324538	  23,4042923	8,194573e-06	  2,33160557	  23,4045476	 3	 3	 6
ENSG00000250305	  0.54274533	TRMT9B	tRNA methyltransferase 9B (putative) [Source:HGNC Symbol;Acc:HGNC:26725]	 1,619112e-12	  0,54274533	  165,48609	 6,333664e-17	  0,55488288	   7,0186875	2,097952e-05	  0,55551393	   7,0184308	 3	 3	 6
ENSG00000250309	  1.91474159	MYOZ3-AS1	MYOZ3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40846]	 7,176917e-03	  1,91474159	   20,53232	 3,475786e-05	  1,95707824	   0,9356712	3,893824e-03	  1,93644929	   0,9359276	 2	 3	 5
ENSG00000250327	  1.31507848	RPSAP70	ribosomal protein SA pseudogene 70 [Source:HGNC Symbol;Acc:HGNC:51923]				 1,746452e-02	  1,31507848	   0,8335648				 3	 3	 6
ENSG00000250328	  2.49304202	MGC32805	uncharacterized LOC153163 [Source:NCBI gene (formerly Entrezgene);Acc:153163]	 4,123209e-18	  2,49304202	  165,61007	 2,222188e-30	  2,54658446	   7,4741213	9,893198e-06	  2,53968884	   7,4743774	 3	 3	 6
ENSG00000250349	  2.02099990	---	novel proline rich Gla (G-carboxyglutamic acid) 1 (PRRG1) and tetraspanin 7 (TSPAN7) protein	 3,938737e-12	  2,02099990	  144,13294	 8,344421e-21	  2,06469680	   6,5488229	1,278489e-04	  2,06097644	   6,5490791	 3	 3	 6
ENSG00000250366	  5.10248336	TUNAR	TCL1 upstream neural differentiation-associated RNA [Source:HGNC Symbol;Acc:HGNC:44088]	 4,327935e-18	  5,10248336	   95,33586	 7,095701e-37	  5,21077944	   4,2628868	6,305270e-05	  5,12222595	   4,2631430	 2	 3	 5
ENSG00000250423	  2.11797390	KIAA1210	KIAA1210 [Source:HGNC Symbol;Acc:HGNC:29218]	 2,126529e-13	  2,11797390	  155,30511	 2,700216e-23	  2,16272743	   7,0367018	9,101046e-05	  2,15859442	   7,0369579	 3	 3	 6
ENSG00000250479	  0.66819807	CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:HGNC Symbol;Acc:HGNC:15559]	 1,602627e-10	  0,66819807	  378,45543	 5,251345e-16	  0,68226845	  15,7885656	8,611618e-04	  0,68241300	  15,7883085	 3	 3	 6
ENSG00000250486	  1.28954194	FAM218A	family with sequence similarity 218 member A [Source:HGNC Symbol;Acc:HGNC:26466]				 1,054402e-02	  1,28954194	   1,0777826				 3	 3	 6
ENSG00000250508	  2.40260031	LINC02701	long intergenic non-protein coding RNA 2701 [Source:HGNC Symbol;Acc:HGNC:54216]	 5,201751e-03	  2,40260031	   16,63196	 1,417002e-05	  2,45316172	   0,7504534	5,015212e-03	  2,39475440	   0,7507098	 0	 3	 3
ENSG00000250510	  0.61190856	GPR162	G protein-coupled receptor 162 [Source:HGNC Symbol;Acc:HGNC:16693]	 6,773394e-17	  0,61190856	  578,57282	 1,530697e-25	  0,62560101	  24,3200764	5,622696e-04	  0,62573062	  24,3198190	 3	 3	 6
ENSG00000250597	  0.15164718	---	novel transcript	 8,949029e-08	  0,15164718	   31,35105	 4,247986e-16	  0,15488236	   1,3611169	7,583056e-04	  0,16633096	   1,3608605	 3	 0	 3
ENSG00000250616	  1.37111408	YPEL3-DT	YPEL3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55547]				 1,374779e-02	  1,37111408	   0,7539324				 3	 3	 6
ENSG00000250654	  1.32903438	---	novel pseudogene				 1,825224e-02	  1,32903438	   0,8193972				 3	 3	 6
ENSG00000250709	  1.27506316	CCDC169-SOHLH2	CCDC169-SOHLH2 readthrough [Source:HGNC Symbol;Acc:HGNC:38866]							2,301050e-02	  1,27506316	   0,4509387	 3	 3	 6
ENSG00000250731	  1.26048257	TPM3P6	tropomyosin 3 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:39169]							3,676274e-02	  1,26048257	   0,1869636	 0	 3	 3
ENSG00000250740	  0.60860585	---	novel transcript	 1,844264e-16	  0,60860585	  324,81114	 1,331468e-19	  0,62205293	  13,6653519	3,214629e-06	  0,62228786	  13,6650949	 3	 3	 6
ENSG00000250751	  0.74893565	---	novel transcript				 1,228104e-02	  0,74893565	   0,8773828	1,486600e-03	  0,75056573	   0,8771264	 3	 3	 6
ENSG00000250787	  0.50558549	HMGN1P17	high mobility group nucleosome binding domain 1 pseudogene 17 [Source:HGNC Symbol;Acc:HGNC:39361]	 3,579069e-02	  0,50558549	   11,05396	 2,480263e-03	  0,51581619	   0,4716629	1,649755e-03	  0,52667662	   0,4714064	 3	 0	 3
ENSG00000250799	  0.74896152	PRODH2	proline dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:17325]	 1,183084e-04	  0,74896152	  415,48148	 6,466985e-10	  0,76686936	  16,8103341				 3	 3	 6
ENSG00000250893	  0.62376037	---	novel transcript	 2,622310e-06	  0,62376037	  101,71287	 3,172509e-09	  0,63726722	   4,2728158	1,837438e-03	  0,63795932	   4,2725592	 3	 3	 6
ENSG00000250899	  0.61777777	---	novel transcript	 4,449141e-05	  0,61777777	   82,54597	 3,403193e-08	  0,63123372	   3,4705721	1,295264e-02	  0,63211351	   3,4703155	 3	 3	 6
ENSG00000250906	  1.48659468	---	novel transcript	 2,807707e-02	  1,48659468	   23,00213	 8,110328e-04	  1,51760148	   1,0659901	1,174454e-02	  1,51230069	   1,0662465	 3	 3	 6
ENSG00000250917	  0.77029290	---	novel transcript, overlapping AHCY	 1,422250e-04	  0,77029290	  180,47142	 2,764624e-06	  0,78658920	   7,3049578	1,080540e-02	  0,78673258	   7,3047011	 3	 3	 6
ENSG00000250986	  0.63862716	LINC02600	long intergenic non-protein coding RNA 2600 [Source:HGNC Symbol;Acc:HGNC:53177]	 3,296491e-04	  0,63862716	   68,18984	 1,171306e-06	  0,65296083	   2,8536694	2,056865e-02	  0,65390996	   2,8534128	 3	 3	 6
ENSG00000250999	  0.62739893	---	novel transcript				 1,387365e-02	  0,62739893	   0,4658215	4,706745e-02	  0,63398922	   0,4655650	 3	 2	 5
ENSG00000251018	  1.90355184	HMMR-AS1	HMMR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49149]				 2,337055e-03	  1,90355184	   0,4904558	1,095394e-02	  1,86910372	   0,4907122	 0	 3	 3
ENSG00000251034	  0.74715469	---	novel transcript				 2,757062e-02	  0,74715469	   0,6282678	2,502999e-02	  0,74945699	   0,6280114	 3	 3	 6
ENSG00000251095	  0.71644256	---	novel transcript	 6,779592e-05	  0,71644256	   93,34242	 6,878704e-06	  0,73213266	   3,8417865	1,165888e-05	  0,73255724	   3,8415299	 3	 3	 6
ENSG00000251129	  1.77674151	LINC02506	long intergenic non-protein coding RNA 2506 [Source:HGNC Symbol;Acc:HGNC:53495]				 3,709562e-03	  1,77674151	   0,5191252				 0	 2	 2
ENSG00000251143	  1.21957635	---	novel transcript				 1,806982e-08	  1,21957635	  44,7941485	1,438313e-04	  1,21955413	  44,7944028	 3	 3	 6
ENSG00000251151	  1.31737576	HOXC-AS3	HOXC cluster antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:43751]				 3,692421e-03	  1,31737576	   1,4311187	2,185654e-02	  1,31590467	   1,4313751	 3	 3	 6
ENSG00000251187	  1.22956042	---	novel transcript							2,817015e-02	  1,22956042	   0,7337513	 3	 3	 6
ENSG00000251239	  2.37592201	---	novel transcript, antisense to CACNA1G	 5,596637e-03	  2,37592201	   16,79095	 1,624836e-05	  2,42365733	   0,7566883	7,126811e-03	  2,36800501	   0,7569447	 0	 3	 3
ENSG00000251246	  1.39353326	EFNA4-EFNA3	EFNA4-EFNA3 readthrough [Source:NCBI gene (formerly Entrezgene);Acc:125467750]	 2,159507e-03	  1,39353326	   72,13542	 3,323926e-06	  1,42501505	   3,3932443	1,825697e-02	  1,42388919	   3,3935005	 3	 3	 6
ENSG00000251247	  1.22374504	ZNF345	zinc finger protein 345 [Source:HGNC Symbol;Acc:HGNC:16367]	 3,154770e-02	  1,22374504	   51,86631	 1,589420e-03	  1,25194401	   2,5441556	3,535632e-02	  1,25142637	   2,5444118	 3	 3	 6
ENSG00000251322	  0.66484228	SHANK3	SH3 and multiple ankyrin repeat domains 3 [Source:HGNC Symbol;Acc:HGNC:14294]	 1,554659e-13	  0,66484228	  511,26753	 1,837403e-18	  0,67963224	  21,2892435	4,882295e-04	  0,67974121	  21,2889862	 3	 3	 6
ENSG00000251381	  0.77167913	LINC00958	long intergenic non-protein coding RNA 958 [Source:HGNC Symbol;Acc:HGNC:48671]	 4,300649e-03	  0,77167913	   70,93123	 7,430794e-04	  0,78898804	   2,8563516	2,002259e-02	  0,78934639	   2,8560950	 3	 3	 6
ENSG00000251493	  0.44048688	FOXD1	forkhead box D1 [Source:HGNC Symbol;Acc:HGNC:3802]	 6,963736e-27	  0,44048688	  919,92927	 3,114764e-68	  0,45042761	  39,3720394	6,224796e-04	  0,45059845	  39,3717813	 3	 3	 6
ENSG00000251503	  0.81948382	CENPS-CORT	CENPS-CORT readthrough [Source:HGNC Symbol;Acc:HGNC:38843]	 1,383788e-02	  0,81948382	   69,84090							 3	 3	 6
ENSG00000251533	  0.53211079	LINC00605	long intergenic non-protein coding RNA 605 [Source:HGNC Symbol;Acc:HGNC:43928]	 1,962094e-02	  0,53211079	   15,19065	 7,477791e-04	  0,54301693	   0,6465146	4,646654e-03	  0,55013340	   0,6462582	 3	 1	 4
ENSG00000251537	  1.29304463	---	novel tripartite motif-containing 16 (TRIM16) and CMT1A duplicated region transcript 1 (CDRT1) protein	 3,055142e-02	  1,29304463	   35,43414	 1,857074e-03	  1,32136043	   1,6928381	7,240964e-03	  1,32008386	   1,6930944	 3	 3	 6
ENSG00000251562	  1.37927528	MALAT1	metastasis associated lung adenocarcinoma transcript 1 [Source:HGNC Symbol;Acc:HGNC:29665]				 7,587866e-22	  1,37927528	 120,1349962				 3	 3	 6
ENSG00000251576	  1.52162407	LINC01267	long intergenic non-protein coding RNA 1267 [Source:HGNC Symbol;Acc:HGNC:50320]				 2,467047e-02	  1,52162407	   0,3940373				 1	 2	 3
ENSG00000251664	  1.20413571	PCDHA12	protocadherin alpha 12 [Source:HGNC Symbol;Acc:HGNC:8666]	 1,300885e-03	  1,20413571	  184,33962	 8,746079e-06	  1,23002232	   9,0503102	4,563198e-03	  1,22990140	   9,0505662	 3	 3	 6
ENSG00000251675	  0.51061091	---	novel transcript	 2,383220e-21	  0,51061091	  307,33214	 1,555066e-28	  0,52190847	  13,0813615	1,359841e-05	  0,52229862	  13,0811045	 3	 3	 6
ENSG00000251680	  1.65148902	---	novel transcript	 3,008392e-02	  1,65148902	   16,42518	 8,274462e-04	  1,68995375	   0,7577618	3,327897e-03	  1,67674812	   0,7580182	 3	 3	 6
ENSG00000251875	  0.80346496	RNU5F-2P	RNA, U5F small nuclear 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:42510]							1,028465e-03	  0,80346496	   0,3066739	 3	 3	 6
ENSG00000253106	  0.72705165	---	novel transcript, antisense to TATDN1	 3,907973e-03	  0,72705165	   50,40117	 5,232286e-04	  0,74321526	   2,0659070	2,611249e-03	  0,74394128	   2,0656505	 3	 3	 6
ENSG00000253159	  1.24078276	PCDHGA12	protocadherin gamma subfamily A, 12 [Source:HGNC Symbol;Acc:HGNC:8699]	 6,058088e-07	  1,24078276	 1200,54741	 1,239702e-11	  1,26741085	  58,0892298	7,015002e-04	  1,26738519	  58,0894835	 3	 3	 6
ENSG00000253174	  1.63857410	---	novel transcript, antisense to GINS4	 4,980271e-03	  1,63857410	   31,15494	 1,902039e-05	  1,67247874	   1,4296188	7,306391e-03	  1,66576909	   1,4298752	 3	 3	 6
ENSG00000253187	  1.32258741	HOXA10-AS	HOXA10 antisense RNA [Source:HGNC Symbol;Acc:HGNC:40281]	 1,606799e-08	  1,32258741	  328,40298	 1,553159e-11	  1,35187596	  15,6065517	6,657874e-06	  1,35170879	  15,6068074	 3	 3	 6
ENSG00000253210	  1.30416903	DENND3-AS1	DENND3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55537]				 4,028022e-02	  1,30416903	   0,5851655				 3	 3	 6
ENSG00000253293	  1.40697378	HOXA10	homeobox A10 [Source:HGNC Symbol;Acc:HGNC:5100]	 8,832611e-14	  1,40697378	  682,33970	 9,366972e-20	  1,43770729	  31,9724028	2,461101e-05	  1,43758015	  31,9726577	 3	 3	 6
ENSG00000253300	  1.68135162	---	novel transcript	 9,515768e-04	  1,68135162	   38,75115	 1,657114e-06	  1,71710232	   1,7771722	1,001055e-03	  1,71094908	   1,7774285	 3	 3	 6
ENSG00000253301	  0.30504106	LINC01606	long intergenic non-protein coding RNA 1606 [Source:HGNC Symbol;Acc:HGNC:51656]	 4,246866e-10	  0,30504106	   81,79376	 4,147218e-22	  0,31218669	   3,5280812	4,574702e-03	  0,31514863	   3,5278246	 3	 3	 6
ENSG00000253305	  1.24765000	PCDHGB6	protocadherin gamma subfamily B, 6 [Source:HGNC Symbol;Acc:HGNC:8713]	 1,345729e-07	  1,24765000	 1674,97322	 8,049586e-13	  1,27446844	  80,8768264	5,138448e-04	  1,27444900	  80,8770790	 3	 3	 6
ENSG00000253313	  0.61449027	C1orf210	chromosome 1 open reading frame 210 [Source:HGNC Symbol;Acc:HGNC:28755]	 6,055718e-11	  0,61449027	  220,09284	 1,910821e-15	  0,62750176	   9,2659755	2,954078e-04	  0,62783837	   9,2657187	 3	 3	 6
ENSG00000253341	  0.80858565	PCBP2P2	PCBP2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:8650]				 2,847345e-02	  0,80858565	   1,0621074				 3	 3	 6
ENSG00000253358	  1.42620561	---	novel transcript				 3,327699e-03	  1,42620561	   0,9819670	2,166100e-02	  1,42231912	   0,9822234	 3	 3	 6
ENSG00000253368	  0.59126360	TRNP1	TMF1 regulated nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:34348]	 1,457654e-10	  0,59126360	  161,36091	 6,405046e-14	  0,60419720	   6,8074543	2,589000e-05	  0,60471336	   6,8071976	 3	 3	 6
ENSG00000253438	  1.60753320	PCAT1	prostate cancer associated transcript 1 [Source:HGNC Symbol;Acc:HGNC:43022]	 1,254142e-13	  1,60753320	  287,81641	 2,258381e-20	  1,64241848	  13,2591648	1,494776e-05	  1,64175275	  13,2594206	 3	 3	 6
ENSG00000253445	  2.56163298	---	novel transcript	 3,074628e-07	  2,56163298	   50,98743	 9,066340e-14	  2,61734013	   2,3007063	9,956945e-05	  2,59309522	   2,3009626	 3	 3	 6
ENSG00000253485	  1.24058696	PCDHGA5	protocadherin gamma subfamily A, 5 [Source:HGNC Symbol;Acc:HGNC:8703]	 5,988569e-07	  1,24058696	 1199,48951	 1,279038e-11	  1,26721455	  58,0426347	6,876382e-04	  1,26718890	  58,0428884	 3	 3	 6
ENSG00000253523	  1.86359409	---	novel transcript	 5,380227e-03	  1,86359409	   24,70165	 1,146127e-05	  1,90614512	   1,1287165	9,415154e-03	  1,89075449	   1,1289729	 3	 3	 6
ENSG00000253537	  1.24044616	PCDHGA7	protocadherin gamma subfamily A, 7 [Source:HGNC Symbol;Acc:HGNC:8705]	 6,054415e-07	  1,24044616	 1198,79403	 1,308295e-11	  1,26707053	  58,0116769	6,878416e-04	  1,26704490	  58,0119306	 3	 3	 6
ENSG00000253553	  2.02687992	---	novel transcript, antisense to MMP16	 3,624071e-04	  2,02687992	   31,47164	 1,553352e-07	  2,07091607	   1,4299779	2,694261e-05	  2,05389422	   1,4302343	 3	 3	 6
ENSG00000253576	  2.72504129	---	novel transcript	 2,751137e-03	  2,72504129	   16,09222	 4,216397e-06	  2,78540161	   0,7256673	1,578974e-03	  2,69507412	   0,7259237	 0	 3	 3
ENSG00000253636	  0.69128448	---	novel transcript	 8,030289e-06	  0,69128448	  161,51253	 4,316772e-09	  0,70681319	   6,6820306	1,249765e-02	  0,70710473	   6,6817739	 3	 3	 6
ENSG00000253669	  1.70595800	GASAL1	growth arrest associated lncRNA 1 [Source:HGNC Symbol;Acc:HGNC:53461]	 2,024039e-02	  1,70595800	   19,06177	 2,362579e-04	  1,74418248	   0,8755073	1,206763e-02	  1,73085151	   0,8757637	 2	 3	 5
ENSG00000253686	  0.46758191	LINC01484	long intergenic non-protein coding RNA 1484 [Source:HGNC Symbol;Acc:HGNC:51136]	 1,284393e-03	  0,46758191	   31,43241	 3,003972e-07	  0,47761411	   1,3437036	1,852497e-02	  0,48210501	   1,3434472	 3	 2	 5
ENSG00000253729	  1.20187390	PRKDC	protein kinase, DNA-activated, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9413]	 3,477873e-03	  1,20187390	  575,79148	 4,112532e-08	  1,22706299	  28,2201244				 3	 3	 6
ENSG00000253731	  1.23963431	PCDHGA6	protocadherin gamma subfamily A, 6 [Source:HGNC Symbol;Acc:HGNC:8704]	 6,663487e-07	  1,23963431	 1195,73280	 1,485249e-11	  1,26623819	  57,8786764	7,071213e-04	  1,26621266	  57,8789301	 3	 3	 6
