ENSID	RatiosMoys_.d42._vs_.d32.	Symbol	Description	pval_DEseq2	RatiosMoys_.d42._vs_.d32.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d42._vs_.d32.	Delta_edgeR	pval_Voom	RatiosMoys_.d42._vs_.d32.	Delta_Voom	Flags_.d32.	Flags_.d42.	Flags_tot
ENSG00000266076	 1.780022968	---	novel transcript	 1,081487e-15	 1,780022968	  289,578390	 1,571053e-27	 1,779178198	  13,7251759	2,745076e-04	 1,778432097	  13,7290106	 3	 3	 6
ENSG00000266094	 0.566315885	RASSF5	Ras association domain family member 5 [Source:HGNC Symbol;Acc:HGNC:17609]	 2,873542e-19	 0,566315885	  373,134611	 5,843784e-32	 0,565846072	  17,7320672	1,299314e-04	 0,566171645	  17,7282310	 3	 3	 6
ENSG00000266101	 0.654775641	---	novel transcript, antisense to CACNB1	 1,706364e-02	 0,654775641	   24,783816	 4,833657e-04	 0,654161520	   1,1792544	1,455331e-02	 0,657477234	   1,1754188	 3	 3	 6
ENSG00000266192	 1.567124020	MIR1260B	microRNA 1260b [Source:HGNC Symbol;Acc:HGNC:38258]	 1,950578e-02	 1,567124020	   22,939119	 3,577436e-04	 1,569966599	   1,0922726	2,632445e-02	 1,565531737	   1,0961081	 3	 3	 6
ENSG00000266202	 1.269563560	---	novel protein				 2,149313e-02	 1,269563560	   0,9672929	3,595201e-02	 1,268997454	   0,9711284	 3	 3	 6
ENSG00000266261	 1.749268964	---	novel transcript				 1,842679e-03	 1,749268964	   0,6256231				 2	 3	 5
ENSG00000266283	 1.820852146	---	novel transcript, antisense to GATA6	 1,562612e-06	 1,820852146	  111,291155	 1,019497e-15	 1,823803665	   5,2894928	7,213085e-03	 1,821610160	   5,2933280	 3	 3	 6
ENSG00000266341	 0.693224724	---	novel transcript, antisense to NFE2L1	 1,807827e-15	 0,693224724	  514,762404	 5,971925e-21	 0,693092857	  24,4346317	6,695919e-06	 0,693225067	  24,4307955	 3	 3	 6
ENSG00000266441	 0.692617382	ARHGAP28-AS1	ARHGAP28 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55320]	 6,945635e-04	 0,692617382	   60,512156	 3,479575e-06	 0,692629798	   2,8701750	1,520212e-03	 0,693755837	   2,8663394	 3	 3	 6
ENSG00000266473	 0.676233405	HELZ-AS1	HELZ antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55319]				 3,213083e-02	 0,676233405	   0,4405421	5,083083e-03	 0,684115562	   0,4367065	 3	 1	 4
ENSG00000266490	 0.745026834	---	novel transcript				 1,454687e-02	 0,745026834	   0,8345476	1,621642e-02	 0,747878696	   0,8307120	 3	 3	 6
ENSG00000266495	 1.241425921	---	novel transcript, antisense to CABLES1				 2,873354e-02	 1,241425921	   1,0048937				 3	 3	 6
ENSG00000266524	 3.377346856	GDF10	growth differentiation factor 10 [Source:HGNC Symbol;Acc:HGNC:4215]	 2,238447e-24	 3,377346856	  184,565487	 5,297996e-49	 3,381209514	   8,7620195	1,097276e-04	 3,368214804	   8,7658546	 3	 3	 6
ENSG00000266573	 0.472020765	---	novel transcript	 1,472884e-02	 0,472020765	   14,548720	 2,199176e-04	 0,471808887	   0,6905238	1,731120e-02	 0,483361820	   0,6866883	 3	 0	 3
ENSG00000266642	 0.789780725	---	novel transcript, antisense to DHRS13	 2,163193e-02	 0,789780725	   43,948557	 1,491835e-03	 0,789146463	   2,0920483	1,329358e-02	 0,789994672	   2,0882128	 3	 3	 6
ENSG00000266709	 0.478211952	---	novel transcript	 2,858477e-03	 0,478211952	   21,514453	 1,157761e-05	 0,478210911	   1,0211639	1,195565e-03	 0,485900170	   1,0173283	 3	 1	 4
ENSG00000266728	 1.224710948	---	novel protein				 1,689887e-02	 1,224710948	   1,3430504	1,799518e-02	 1,224533321	   1,3468858	 3	 3	 6
ENSG00000266777	 0.705065834	SH3GL1P1	SH3 domain containing GRB2 like 1, endophilin A2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:10835]							3,982659e-02	 0,705065834	   0,2893069	 3	 0	 3
ENSG00000266865	 1.607286124	---	SMAD specific E3 ubiquitin protein ligase 2 (SMURF2) pseudogene				 1,913309e-02	 1,607286124	   0,4344132	4,593193e-02	 1,594521286	   0,4382487	 0	 2	 2
ENSG00000266916	 0.644160141	ZNF793-AS1	ZNF793 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:51303]	 2,997018e-02	 0,644160141	   20,715354	 1,092262e-03	 0,643987171	   0,9840657	3,220860e-02	 0,648151037	   0,9802301	 3	 3	 6
ENSG00000266929	 0.745068450	---	novel transcript	 1,321346e-03	 0,745068450	   70,116224	 1,579629e-05	 0,744363959	   3,3381696	4,081242e-03	 0,745083447	   3,3343339	 3	 3	 6
ENSG00000266947	 1.238596017	---	novel transcript, antisense SLFN5							1,145830e-02	 1,238596017	   0,5635276	 3	 3	 6
ENSG00000266954	 2.279771522	---	novel transcript, antisense C18orf1	 1,590075e-08	 2,279771522	   67,712632	 7,059400e-15	 2,278936157	   3,2111077	4,138706e-06	 2,269436552	   3,2149431	 3	 3	 6
ENSG00000266964	 1.286059793	FXYD1	FXYD domain containing ion transport regulator 1 [Source:HGNC Symbol;Acc:HGNC:4025]	 7,601012e-04	 1,286059793	   87,680276	 2,489908e-05	 1,285631292	   4,1550959	1,157768e-04	 1,285466949	   4,1589312	 3	 3	 6
ENSG00000266968	 1.983126643	---	novel transcript	 2,962886e-12	 1,983126643	  246,481402	 1,412015e-30	 1,980347932	  11,6784025	4,203061e-03	 1,978877692	  11,6822374	 3	 3	 6
ENSG00000267002	 0.704769623	---	novel transcript	 4,961633e-05	 0,704769623	  137,022115	 6,379654e-10	 0,703679271	   6,5337933	2,429858e-02	 0,704145857	   6,5299576	 3	 3	 6
ENSG00000267007	 0.719165570	---	novel transcript, antisense to REXO1	 1,864104e-05	 0,719165570	  107,868576	 6,556645e-08	 0,718858727	   5,1251208	2,217075e-05	 0,719404831	   5,1212851	 3	 3	 6
ENSG00000267026	 2.016210272	---	novel transcript, antisense to GALNT12	 1,556710e-02	 2,016210272	   14,566069	 3,715299e-04	 2,014438459	   0,6903491	3,598869e-03	 1,988397195	   0,6941846	 0	 3	 3
ENSG00000267041	 1.414296597	ZNF850	zinc finger protein 850 [Source:HGNC Symbol;Acc:HGNC:27994]	 8,980928e-03	 1,414296597	   35,201276	 2,710320e-04	 1,414814159	   1,6717101	1,997476e-03	 1,413527899	   1,6755455	 3	 3	 6
ENSG00000267042	 0.688834844	---	novel transcript, antisense to CCR10	 3,036690e-02	 0,688834844	   24,089134	 1,499118e-03	 0,688502145	   1,1450034	2,684638e-02	 0,691376812	   1,1411678	 3	 3	 6
ENSG00000267060	 0.486004896	PTGES3L	prostaglandin E synthase 3 like [Source:HGNC Symbol;Acc:HGNC:43943]	 9,637999e-04	 0,486004896	   26,652248	 1,628542e-06	 0,485720523	   1,2660325	4,764164e-04	 0,491781205	   1,2621969	 3	 3	 6
ENSG00000267078	 0.327905194	---	novel transcript, antisense to ST6GALNAC2	 1,666406e-11	 0,327905194	   80,461046	 9,045763e-23	 0,327466947	   3,8232551	2,939610e-04	 0,330709413	   3,8194194	 3	 3	 6
ENSG00000267100	 0.728782536	ILF3-DT	ILF3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27115]	 1,388328e-05	 0,728782536	  133,783518	 1,687463e-08	 0,728816495	   6,3471601	1,240188e-03	 0,729232678	   6,3433244	 3	 3	 6
ENSG00000267110	 1.211600866	---	novel transcript				 3,235033e-02	 1,211600866	   1,1004819	1,625726e-02	 1,211451595	   1,1043174	 3	 3	 6
ENSG00000267120	 0.737223894	---	novel transcript	 2,097839e-03	 0,737223894	   88,605633	 1,242797e-06	 0,735830454	   4,2330653				 3	 3	 6
ENSG00000267121	 1.728959546	FMNL1-DT	FMNL1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55311]				 3,441242e-03	 1,728959546	   0,5789056	4,567190e-02	 1,714175456	   0,5827411	 1	 2	 3
ENSG00000267122	 0.690522508	---	novel transcript, antisense to DOT1L	 4,233823e-03	 0,690522508	   57,546019	 3,229446e-06	 0,689296547	   2,7431293	4,761277e-02	 0,690495569	   2,7392937	 3	 3	 6
ENSG00000267125	 0.748573054	---	novel transcript, antisense to KLF16	 6,519815e-03	 0,748573054	   47,243873	 2,367204e-04	 0,748035853	   2,2470744	1,343599e-03	 0,749079574	   2,2432388	 3	 3	 6
ENSG00000267140	 0.785925296	---	novel protein				 1,311804e-02	 0,785925296	   1,1226346	9,116646e-04	 0,787540309	   1,1187991	 3	 3	 6
ENSG00000267157	 0.803394789	---	novel protein							3,562348e-02	 0,803394789	   0,6931047	 3	 3	 6
ENSG00000267188	 0.682483773	---	novel transcript							2,664943e-02	 0,682483773	   0,3119958	 3	 0	 3
ENSG00000267226	 1.401070743	MALT1-AS1	MALT1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55306]	 6,366317e-03	 1,401070743	   43,778039	 1,128645e-04	 1,399786441	   2,0728231	1,615289e-02	 1,398848415	   2,0766586	 3	 3	 6
ENSG00000267228	 0.817183213	---	novel transcript	 1,748980e-04	 0,817183213	  169,891272	 5,635180e-06	 0,816926010	   8,0726529	1,226169e-04	 0,817103452	   8,0688173	 3	 3	 6
ENSG00000267232	 0.597982888	---	novel transcript	 1,068581e-02	 0,597982888	   22,192040	 2,276185e-04	 0,597776838	   1,0541338	9,700942e-04	 0,602547990	   1,0502982	 3	 3	 6
ENSG00000267244	 0.652485524	---	novel transcript, antisense to REXO1	 2,663434e-06	 0,652485524	  113,189626	 9,446373e-11	 0,651888810	   5,3813795	1,767112e-03	 0,652627016	   5,3775438	 3	 3	 6
ENSG00000267248	 0.646971728	---	novel transcript				 2,469112e-02	 0,646971728	   0,4291265	1,208221e-02	 0,656294088	   0,4252909	 3	 0	 3
ENSG00000267251	 0.590227470	---	novel transcript, antisense to PARD6G	 8,441506e-11	 0,590227470	  159,251076	 7,741400e-17	 0,590053292	   7,5596024	1,352427e-05	 0,590745326	   7,5557666	 3	 3	 6
ENSG00000267257	 9.143988154	---	novel transcript, antisense to ALPK2	 8,645267e-31	 9,143988154	  152,392115	 1,641804e-74	 9,142970505	   7,2270198	4,074410e-04	 8,951878481	   7,2308549	 2	 3	 5
ENSG00000267270	 1.235678397	PARD6G-AS1	PARD6G antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44109]				 4,191259e-02	 1,235678397	   0,8548656	3,664821e-03	 1,235320854	   0,8587011	 3	 3	 6
ENSG00000267272	 1.401976194	LINC01140	long intergenic non-protein coding RNA 1140 [Source:HGNC Symbol;Acc:HGNC:27922]				 2,144001e-02	 1,401976194	   0,6340216	3,060915e-02	 1,398892103	   0,6378571	 3	 3	 6
ENSG00000267282	 0.725190986	---	novel transcript, antisense to PVRL2	 8,138073e-05	 0,725190986	  118,654056	 3,338776e-08	 0,724692363	   5,6410190	6,976961e-03	 0,725172089	   5,6371833	 3	 3	 6
ENSG00000267287	 2.579313496	---	novel transcript	 2,928365e-06	 2,579313496	   46,670850	 6,490635e-13	 2,578499634	   2,2150735	3,503789e-03	 2,557032882	   2,2189090	 3	 3	 6
ENSG00000267288	 0.830512805	---	novel transcript, antisense to HEXIM2	 3,901574e-02	 0,830512805	   44,820622	 6,121568e-03	 0,830095307	   2,1323003	1,019739e-02	 0,830695154	   2,1284648	 3	 3	 6
ENSG00000267313	 0.713320387	KC6	keratoconus gene 6 [Source:NCBI gene (formerly Entrezgene);Acc:641516]				 5,547264e-03	 0,713320387	   0,9173202				 3	 3	 6
ENSG00000267314	 0.667135394	---	novel protein, readthrough VMAC-CAPS	 4,250395e-04	 0,667135394	   66,100254	 2,489125e-07	 0,666192508	   3,1494150	1,706391e-02	 0,667367973	   3,1455794	 3	 3	 6
ENSG00000267323	 0.600615588	SLC25A1P5	solute carrier family 25 member 1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:43849]	 1,371892e-02	 0,600615588	   22,165883	 2,828250e-04	 0,601009028	   1,0503493	1,154601e-02	 0,605732509	   1,0465137	 3	 3	 6
ENSG00000267327	 0.489126774	---	novel transcript	 1,769818e-04	 0,489126774	   34,300492	 7,696717e-08	 0,488722364	   1,6295586	4,500340e-05	 0,493392503	   1,6257230	 3	 3	 6
ENSG00000267328	 2.817483104	---	novel transcript	 2,183931e-42	 2,817483104	  393,460818	 3,998130e-70	 2,817041688	  18,6630621	4,464636e-06	 2,813564072	  18,6668967	 3	 3	 6
ENSG00000267352	 1.251145048	SH3GL1P3	SH3 domain containing GRB2 like 1, endophilin A2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:10837]				 3,015381e-02	 1,251145048	   0,9315251				 3	 3	 6
ENSG00000267370	 0.660196072	---	zinc finger protein 420 (ZNF420) pseudogene				 4,932470e-02	 0,660196072	   0,3413129				 2	 0	 2
ENSG00000267379	 1.718840030	---	novel transcript, antisense to CD97	 1,170945e-05	 1,718840030	   62,392036	 3,089323e-09	 1,718057305	   2,9578770	8,633445e-06	 1,715201644	   2,9617124	 3	 3	 6
ENSG00000267383	 1.295040899	---	novel transcript, antisense to ZNF486 and ZNF90	 4,185592e-02	 1,295040899	   28,945910	 4,389009e-03	 1,295557963	   1,3754344	1,086334e-02	 1,294999585	   1,3792698	 3	 3	 6
ENSG00000267394	 1.232555227	ATXN7L3-AS1	ATXN7L3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55298]	 1,260308e-02	 1,232555227	   56,051543	 1,570830e-03	 1,231900379	   2,6528943	1,812269e-04	 1,231793730	   2,6567296	 3	 3	 6
ENSG00000267439	 0.828578081	---	novel transcript				 1,442996e-02	 0,828578081	   1,5694559	3,991998e-02	 0,829403403	   1,5656204	 3	 3	 6
ENSG00000267449	 1.491094349	---	novel transcript, antisense to BCAS3				 2,039215e-02	 1,491094349	   0,5004182	4,975024e-02	 1,484488474	   0,5042537	 3	 3	 6
ENSG00000267454	 0.736234022	ZNF582-DT	ZNF582 divergent transcript [Source:HGNC Symbol;Acc:HGNC:25213]	 4,085295e-02	 0,736234022	   25,984875	 2,898432e-03	 0,735557487	   1,2374647	3,962698e-02	 0,737600119	   1,2336291	 3	 3	 6
ENSG00000267466	 0.416178248	---	novel transcript	 4,074867e-24	 0,416178248	  235,255452	 1,804283e-39	 0,415971188	  11,1684145	3,505175e-06	 0,416836868	  11,1645785	 3	 3	 6
ENSG00000267469	 1.346950573	---	novel transcript, antisense to TLE5	 1,248481e-10	 1,346950573	  704,467664	 3,145674e-17	 1,347181106	  33,4350750	5,353847e-04	 1,347142305	  33,4389081	 3	 3	 6
ENSG00000267470	 0.739206751	ZNF571-AS1	ZNF571 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44324]	 4,138964e-02	 0,739206751	   24,235673	 4,226804e-03	 0,738563853	   1,1536344	4,039837e-03	 0,740714613	   1,1497988	 3	 3	 6
ENSG00000267477	 0.769346542	---	novel protein				 2,362315e-02	 0,769346542	   0,8024994				 3	 3	 6
ENSG00000267484	 1.241669304	---	novel transcript, antisense to PLIN3	 1,465596e-02	 1,241669304	   66,254442	 4,843365e-04	 1,242412169	   3,1505141	3,499164e-02	 1,242300661	   3,1543494	 3	 3	 6
ENSG00000267506	 0.399738480	---	novel transcript	 1,111756e-16	 0,399738480	  177,724529	 3,908843e-34	 0,399739177	   8,4365685	4,495620e-04	 0,400941692	   8,4327326	 3	 3	 6
ENSG00000267520	 1.218793769	---	novel transcript				 7,197106e-03	 1,218793769	   1,7676900	4,896950e-02	 1,218678170	   1,7715254	 3	 3	 6
ENSG00000267523	 0.694671386	---	novel transcript, antisense to U2AF2A	 2,913614e-03	 0,694671386	   69,192460	 7,237361e-07	 0,693416162	   3,3029097				 3	 3	 6
ENSG00000267534	 1.413266094	S1PR2	sphingosine-1-phosphate receptor 2 [Source:HGNC Symbol;Acc:HGNC:3169]	 1,845845e-08	 1,413266094	  218,685219	 1,699026e-12	 1,412630866	  10,3622835	2,706001e-04	 1,412425399	  10,3661184	 3	 3	 6
ENSG00000267571	 0.559698923	---	novel transcript, antisense to CAPS	 5,430678e-03	 0,559698923	   31,971221	 2,428642e-06	 0,558204703	   1,5261695				 3	 3	 6
ENSG00000267575	 0.790215426	LINC02987	long intergenic non-protein coding RNA 2987 [Source:HGNC Symbol;Acc:HGNC:56093]	 9,229557e-03	 0,790215426	   56,229086	 6,160987e-04	 0,790062549	   2,6700207	2,421625e-03	 0,790723011	   2,6661851	 3	 3	 6
ENSG00000267577	 1.329709737	DNAAF3-AS1	DNAAF3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55292]	 1,785402e-02	 1,329709737	   37,522665	 1,131235e-03	 1,328428017	   1,7743893	9,418395e-03	 1,327814573	   1,7782247	 3	 3	 6
ENSG00000267586	 0.607199829	LINC00907	long intergenic non-protein coding RNA 907 [Source:HGNC Symbol;Acc:HGNC:44327]				 4,953582e-03	 0,607199829	   0,5764905				 3	 0	 3
ENSG00000267601	 1.462391878	---	novel transcript, antisense to TIMP2	 1,581706e-13	 1,462391878	  570,085187	 3,983723e-23	 1,462373821	  27,0403006	3,662081e-04	 1,462266996	  27,0441343	 3	 3	 6
ENSG00000267607	 1.686242569	ICAM4-AS1	ICAM4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55990]	 7,739888e-05	 1,686242569	   55,296981	 2,324116e-08	 1,687489983	   2,6263576	8,082070e-04	 1,684585562	   2,6301930	 3	 3	 6
ENSG00000267629	 1.508997870	---	novel transcript, readthrough between TM6SF2 and HAPLN4	 1,568600e-03	 1,508997870	   48,817173	 6,246604e-06	 1,506606670	   2,3086576	1,011910e-02	 1,505031243	   2,3124930	 3	 3	 6
ENSG00000267648	 1.446302177	---	DTW domain containing 2 (DTWD2) pseudogene				 1,984003e-02	 1,446302177	   0,5367557				 3	 3	 6
ENSG00000267680	 0.787158587	ZNF224	zinc finger protein 224 [Source:HGNC Symbol;Acc:HGNC:13017]	 2,763761e-03	 0,787158587	   97,517943	 1,769729e-05	 0,786121287	   4,6547625	4,146298e-02	 0,786511465	   4,6509269	 3	 3	 6
ENSG00000267698	 0.745312438	---	novel transcript, antisense to CLIP3 and THAP8	 6,297814e-06	 0,745312438	  165,682757	 6,201280e-09	 0,744743503	   7,8816998	1,262773e-03	 0,745047800	   7,8778641	 3	 3	 6
ENSG00000267705	 1.673799311	---	novel transcript	 2,431903e-02	 1,673799311	   18,782200	 7,090273e-04	 1,671340284	   0,8894082	2,244000e-02	 1,663315397	   0,8932437	 3	 3	 6
ENSG00000267727	 0.653814540	---	novel transcript	 8,063774e-03	 0,653814540	   29,273683	 2,023641e-04	 0,653548178	   1,3906428	9,744127e-04	 0,656370874	   1,3868072	 3	 3	 6
ENSG00000267735	 2.303715001	---	novel transcript, antisense to DNASE2	 3,117987e-08	 2,303715001	   68,031720	 2,844875e-15	 2,304887280	   3,2293160	3,342862e-04	 2,295024064	   3,2331514	 3	 3	 6
ENSG00000267745	 1.361326443	---	novel transcript				 1,786605e-02	 1,361326443	   0,6966023				 3	 3	 6
ENSG00000267748	 0.644406185	---	novel protein	 2,556243e-23	 0,644406185	 1065,898966	 1,729372e-35	 0,644262503	  50,5911765	4,288498e-05	 0,644344012	  50,5873394	 3	 3	 6
ENSG00000267751	 1.201809550	BSG-AS1	BSG antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55286]							2,255897e-02	 1,201809550	   0,7845050	 3	 3	 6
ENSG00000267765	 1.523234071	---	novel transcript, antisense to CNTNAP1	 5,444131e-05	 1,523234071	   80,491172	 2,026214e-08	 1,521349810	   3,8096365	3,415417e-03	 1,520321667	   3,8134718	 3	 3	 6
ENSG00000267767	 0.722421620	LINC01801	long intergenic non-protein coding RNA 1801 [Source:HGNC Symbol;Acc:HGNC:52592]				 4,857438e-02	 0,722421620	   0,4767292	3,485592e-02	 0,728107694	   0,4728937	 3	 2	 5
ENSG00000267774	 0.642263307	---	novel transcript, antisense to CCBE1	 4,240330e-18	 0,642263307	  490,283875	 8,545251e-27	 0,642040859	  23,2785060	2,781976e-05	 0,642219827	  23,2746698	 3	 3	 6
ENSG00000267796	 0.820618998	LIN37	lin-37 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:33234]	 2,307573e-02	 0,820618998	   52,141343	 2,574657e-03	 0,819959192	   2,4849713	1,724434e-02	 0,820520691	   2,4811357	 3	 3	 6
ENSG00000267799	 0.405117468	MAN1A2P1	mannosidase alpha class 1A member 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:50488]	 6,658529e-03	 0,405117468	   14,244734	 7,607032e-05	 0,405350838	   0,6752775	6,776979e-05	 0,419870469	   0,6714419	 3	 0	 3
ENSG00000267801	 1.359110164	---	novel transcript, antisense to TRIM47	 2,924544e-02	 1,359110164	   29,396766	 1,557769e-03	 1,360175949	   1,3976940	2,140385e-02	 1,359145806	   1,4015295	 3	 3	 6
ENSG00000267811	 0.814442553	---	novel transcript, antisense to TAF6L				 4,770440e-02	 0,814442553	   0,7858724				 3	 3	 6
ENSG00000267815	 0.760861603	---	novel transcript, antisense to MYH14	 1,291964e-02	 0,760861603	   54,443335	 2,383332e-04	 0,761479524	   2,5755043				 3	 3	 6
ENSG00000267834	 0.198750296	---	novel transcript	 1,313852e-03	 0,198750296	   13,261341	 3,859413e-07	 0,198020088	   0,6316020	1,927046e-02	 0,224370377	   0,6277664	 2	 0	 2
ENSG00000267838	 0.593032051	---	novel transcript				 2,071484e-02	 0,593032051	   0,3747285				 2	 0	 2
ENSG00000267855	 0.745036348	NDUFA7	NADH:ubiquinone oxidoreductase subunit A7 [Source:HGNC Symbol;Acc:HGNC:7691]	 1,627821e-05	 0,745036348	  150,514958	 2,082249e-08	 0,744864168	   7,1459026	1,611331e-03	 0,745199522	   7,1420669	 3	 3	 6
ENSG00000267858	 0.741196934	MZF1-AS1	MZF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51271]	 3,159439e-04	 0,741196934	  120,352748	 9,042437e-08	 0,740098763	   5,7414426	3,017731e-02	 0,740528559	   5,7376069	 3	 3	 6
ENSG00000267892	 0.680405941	---	novel transcript, antisense to CAPN12				 2,415489e-03	 0,680405941	   0,9047177				 3	 3	 6
ENSG00000267909	 2.361287068	CCDC177	coiled-coil domain containing 177 [Source:HGNC Symbol;Acc:HGNC:23243]	 1,384288e-03	 2,361287068	   22,243732	 1,421401e-06	 2,356599221	   1,0538229	6,510589e-03	 2,324353340	   1,0576584	 1	 3	 4
ENSG00000267984	 0.676307598	---	novel transcript, antisense to ETFB	 6,637686e-10	 0,676307598	  269,369049	 2,773256e-16	 0,676500603	  12,7703212	7,028858e-04	 0,676776342	  12,7664853	 3	 3	 6
ENSG00000268001	 0.815743461	CARD8-AS1	CARD8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51408]				 4,742970e-02	 0,815743461	   0,8078111				 3	 3	 6
ENSG00000268006	 0.722827202	PTOV1-AS1	PTOV1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44174]	 1,745197e-05	 0,722827202	  118,118708	 2,800709e-08	 0,722243973	   5,6187239	5,836248e-04	 0,722732515	   5,6148882	 3	 3	 6
ENSG00000268049	 1.201289924	---	novel transcript, antisense to ZNF497				 1,722196e-02	 1,201289924	   1,5412398	9,568760e-03	 1,201217683	   1,5450752	 3	 3	 6
ENSG00000268056	 1.220222596	---	novel transcript, antisense MYO9B				 1,280942e-02	 1,220222596	   1,5137125	2,429484e-02	 1,220082265	   1,5175479	 3	 3	 6
ENSG00000268089	 1.759312337	GABRQ	gamma-aminobutyric acid type A receptor subunit theta [Source:HGNC Symbol;Acc:HGNC:14454]	 2,324391e-07	 1,759312337	   98,669726	 1,913678e-13	 1,760177484	   4,6859981	1,547647e-03	 1,758117365	   4,6898334	 3	 3	 6
ENSG00000268119	 1.538880649	---	novel transcript	 4,769623e-03	 1,538880649	   34,046391	 4,901618e-05	 1,539975950	   1,6181530	6,779362e-03	 1,537345023	   1,6219884	 3	 3	 6
ENSG00000268129	 0.627470247	---	novel transcript				 1,289924e-02	 0,627470247	   0,4983000	2,938323e-02	 0,636268495	   0,4944645	 3	 0	 3
ENSG00000268163	 0.768825718	---	novel transcript				 9,249083e-03	 0,768825718	   1,1051451				 3	 3	 6
ENSG00000268191	 1.278919552	---	novel transcript, antisense to TUBB4A	 1,086437e-03	 1,278919552	  105,463358	 1,002753e-05	 1,278412829	   4,9946929	1,022093e-02	 1,278288292	   4,9985280	 3	 3	 6
