ENSID	RatiosMoys_.d42._vs_.d32.	Symbol	Description	pval_DEseq2	RatiosMoys_.d42._vs_.d32.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d42._vs_.d32.	Delta_edgeR	pval_Voom	RatiosMoys_.d42._vs_.d32.	Delta_Voom	Flags_.d32.	Flags_.d42.	Flags_tot
ENSG00000274376	 0.514429177	ADAMTS7P1	ADAMTS7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49407]	 2,471409e-02	 0,514429177	   13,559160	 8,548544e-04	 0,514780114	   0,6426228	6,625457e-03	 0,525490469	   0,6387872	 3	 0	 3
ENSG00000274396	 0.521479503	---	---	 7,785280e-05	 0,521479503	   47,203886	 4,892809e-09	 0,520627718	   2,2468734	6,233187e-03	 0,523662546	   2,2430377	 3	 3	 6
ENSG00000274460	 0.410232341	---	novel transcript	 1,428786e-04	 0,410232341	   31,934592	 5,417205e-09	 0,409542639	   1,5199882	8,683043e-03	 0,415980685	   1,5161526	 3	 2	 5
ENSG00000274471	 0.646820802	---	hect domain and RLD 2 (HERC2) pseudogene	 2,017994e-03	 0,646820802	   49,411241	 1,382473e-06	 0,645405471	   2,3580804	4,759115e-02	 0,647139513	   2,3542448	 3	 3	 6
ENSG00000274512	 0.666457362	TBC1D3L	TBC1 domain family member 3L [Source:HGNC Symbol;Acc:HGNC:51246]				 2,013615e-03	 0,666457362	   0,9433874				 3	 3	 6
ENSG00000274565	 0.429555470	---	novel transcript	 5,532712e-26	 0,429555470	  408,737996	 3,052580e-55	 0,429045309	  19,4345834	5,745889e-04	 0,429523519	  19,4307471	 3	 3	 6
ENSG00000274588	 0.293704274	DGKK	diacylglycerol kinase kappa [Source:HGNC Symbol;Acc:HGNC:32395]	 1,799457e-22	 0,293704274	  149,933189	 1,267876e-40	 0,293627824	   7,1138077	2,064639e-06	 0,295534319	   7,1099718	 3	 3	 6
ENSG00000274603	 0.654172334	Y_RNA	Y RNA [Source:RFAM;Acc:RF00019]				 3,371480e-02	 0,654172334	   0,4127119	4,123959e-02	 0,663535420	   0,4088763	 3	 1	 4
ENSG00000274750	 0.499000670	H3C6	H3 clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4769]	 5,339567e-05	 0,499000670	   45,069882	 2,398208e-09	 0,498060749	   2,1450179	3,168935e-03	 0,501502435	   2,1411823	 3	 3	 6
ENSG00000274840	 0.615063925	BALR6	B-cell acute lymphoblastic leukemia associated long RNA 6 [Source:HGNC Symbol;Acc:HGNC:27946]				 3,334797e-02	 0,615063925	   0,3524969				 3	 0	 3
ENSG00000274864	 0.525834319	---	---	 1,016458e-05	 0,525834319	   55,717922	 4,861484e-10	 0,525593132	   2,6463042	3,586609e-04	 0,528125744	   2,6424686	 3	 3	 6
ENSG00000274925	 0.402319476	ZKSCAN2-DT	ZKSCAN2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53912]	 2,230047e-06	 0,402319476	   56,775354	 3,562535e-14	 0,401732377	   2,7017988	1,239774e-02	 0,405453069	   2,6979631	 3	 3	 6
ENSG00000275131	 0.502023511	PDE4DIPP2	PDE4DIP pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:55081]	 1,248505e-19	 0,502023511	  352,848775	 6,108340e-39	 0,501456503	  16,7779764	7,492618e-04	 0,501893280	  16,7741402	 3	 3	 6
ENSG00000275180	 0.477302534	---	novel transcript	 1,173959e-02	 0,477302534	   16,283870	 7,674563e-05	 0,475782931	   0,7764280	2,883441e-02	 0,485942339	   0,7725924	 3	 0	 3
ENSG00000275183	 0.640276447	LENG9	leukocyte receptor cluster member 9 [Source:HGNC Symbol;Acc:HGNC:16306]	 1,920329e-03	 0,640276447	  354,633572	 3,937336e-23	 0,639070216	  16,9128555	3,500967e-02	 0,639319940	  16,9090195	 3	 3	 6
ENSG00000275342	 1.522013543	PRAG1	PEAK1 related, kinase-activating pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:25438]	 4,171592e-17	 1,522013543	  541,084560	 4,287722e-26	 1,521819328	  25,6591514	5,187285e-05	 1,521665935	  25,6629852	 3	 3	 6
ENSG00000275371	 0.435125055	---	novel transcript, antisense to GDPD3	 2,711394e-03	 0,435125055	   23,412751	 6,804897e-07	 0,433580330	   1,1174634				 3	 0	 3
ENSG00000275395	 3.129750410	FCGBP	Fc gamma binding protein [Source:HGNC Symbol;Acc:HGNC:13572]	 7,205453e-21	 3,129750410	  178,506567	 3,186238e-44	 3,130837781	   8,4698207	3,638694e-04	 3,120169264	   8,4736558	 3	 3	 6
ENSG00000275484	 0.579816569	---	novel transcript				 9,013847e-03	 0,579816569	   0,4565447				 2	 0	 2
ENSG00000275549	 0.330664633	STPG3-AS1	STPG3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51176]	 6,379838e-13	 0,330664633	   92,364376	 2,059727e-25	 0,330318778	   4,3898672	2,808153e-04	 0,333122726	   4,3860315	 3	 3	 6
ENSG00000275591	 1.545990482	XKR5	XK related 5 [Source:HGNC Symbol;Acc:HGNC:20782]	 1,017802e-02	 1,545990482	   29,815786	 1,190481e-04	 1,546833588	   1,4162875	2,384137e-02	 1,543735682	   1,4201229	 3	 3	 6
ENSG00000275620	 2.179086609	FLJ16779	uncharacterized LOC100192386 [Source:NCBI gene (formerly Entrezgene);Acc:100192386]	 1,627484e-42	 2,179086609	  613,254595	 5,510175e-65	 2,177576245	  29,0738474	5,407723e-06	 2,176692112	  29,0776812	 3	 3	 6
ENSG00000275688	 0.339329582	CCL15-CCL14	CCL15-CCL14 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:44436]	 1,914977e-05	 0,339329582	   31,040215	 2,209572e-10	 0,338818808	   1,4747115	5,196981e-04	 0,346924597	   1,4708759	 3	 0	 3
ENSG00000275718	 0.319820473	CCL15	C-C motif chemokine ligand 15 [Source:HGNC Symbol;Acc:HGNC:10613]	 3,990129e-05	 0,319820473	   29,504962	 1,617848e-10	 0,319141671	   1,4017827	4,864505e-03	 0,328122137	   1,3979471	 3	 0	 3
ENSG00000275719	 0.526437010	---	novel transcript, antisense to SLC1A5	 2,062392e-21	 0,526437010	  301,035541	 3,261906e-32	 0,526176482	  14,2960807	4,985226e-06	 0,526645776	  14,2922447	 3	 3	 6
ENSG00000275763	 0.549529378	ZNF516-DT	ZNF516 divergent transcript [Source:HGNC Symbol;Acc:HGNC:51248]				 7,065433e-03	 0,549529378	   0,4517007	9,916322e-03	 0,562862613	   0,4478651	 3	 0	 3
ENSG00000275944	 0.404368292	---	novel transcript, antisense CCL15	 4,214150e-03	 0,404368292	   16,031279	 2,134264e-05	 0,403868331	   0,7613750	1,356909e-03	 0,416830084	   0,7575394	 3	 0	 3
ENSG00000275993	 1.727796677	---	novel protein, similar to salt-inducible kinase 1 SIK1	 2,604241e-02	 1,727796677	   15,408619	 1,054614e-03	 1,728703324	   0,7317057	2,767179e-03	 1,716950390	   0,7355412	 3	 3	 6
ENSG00000276116	 0.630739030	FUT8-AS1	FUT8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44294]				 5,437555e-03	 0,630739030	   0,6509230	8,818879e-03	 0,637401223	   0,6470874	 3	 3	 6
ENSG00000276170	 0.511083406	---	novel transcript, antisense to ARHGAP23	 8,055923e-03	 0,511083406	   18,293069	 8,634933e-05	 0,510474927	   0,8699408	1,882029e-03	 0,518542109	   0,8661052	 3	 0	 3
ENSG00000276248	 0.649799598	---	novel transcript, sense intronic to TMCO3				 6,195568e-03	 0,649799598	   0,6669357	1,738591e-02	 0,655755998	   0,6631001	 3	 2	 5
ENSG00000276528	 0.555131263	---	---	 1,778241e-02	 0,555131263	   18,347789	 3,114264e-04	 0,554995161	   0,8711157	2,330923e-02	 0,561836404	   0,8672801	 3	 2	 5
ENSG00000276530	 0.436068562	---	---	 5,424680e-11	 0,436068562	  124,807497	 6,623710e-24	 0,435363311	   5,9387240	3,433165e-03	 0,436895667	   5,9348882	 3	 3	 6
ENSG00000276600	 2.648033284	RAB7B	RAB7B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30513]	 2,251587e-14	 2,648033284	  122,619950	 5,992177e-28	 2,648657975	   5,8158169	2,356922e-04	 2,639607973	   5,8196521	 3	 3	 6
ENSG00000276712	 1.512147017	MIR7111	microRNA 7111 [Source:HGNC Symbol;Acc:HGNC:50073]				 1,670413e-02	 1,512147017	   0,5206920	1,144572e-02	 1,505084358	   0,5245275	 3	 3	 6
ENSG00000276771	 0.509047981	---	---	 5,886556e-06	 0,509047981	   56,928972	 8,896483e-11	 0,508404562	   2,7072643	8,496482e-04	 0,511037517	   2,7034287	 3	 3	 6
ENSG00000277075	 0.637741946	H2AC8	H2A clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4724]				 1,062970e-02	 0,637741946	   0,5543173	4,492222e-03	 0,645304208	   0,5504817	 3	 1	 4
ENSG00000277119	 0.520873200	---	---	 1,303031e-02	 0,520873200	   18,498794	 1,089122e-04	 0,520474602	   0,8794250	3,732017e-02	 0,528177182	   0,8755895	 3	 1	 4
ENSG00000277159	 0.607509582	---	novel transcript	 2,197827e-02	 0,607509582	   18,437364	 8,116808e-04	 0,606937641	   0,8765746	3,836997e-03	 0,612447745	   0,8727390	 3	 3	 6
ENSG00000277209	 0.653118912	RPPH1	ribonuclease P RNA component H1 [Source:HGNC Symbol;Acc:HGNC:19273]				 3,040481e-03	 0,653118912	   0,7772549				 3	 3	 6
ENSG00000277383	 0.379862792	---	novel transcript, antisense to GLTSCR1	 2,800978e-03	 0,379862792	   18,708997	 1,853202e-06	 0,379237646	   0,8907682	3,203755e-02	 0,391164423	   0,8869326	 2	 0	 2
ENSG00000277531	 1.930047524	PNMA8C	PNMA family member 8C [Source:HGNC Symbol;Acc:HGNC:53427]	 3,865759e-04	 1,930047524	   35,323262	 1,421957e-07	 1,933063845	   1,6789620	2,375330e-03	 1,923995809	   1,6827974	 3	 3	 6
ENSG00000277599	 0.319449995	---	---	 5,221780e-09	 0,319449995	  613,562127	1,950957e-105	 0,318610474	  29,2067700	3,695184e-03	 0,319046445	  29,2029333	 3	 3	 6
ENSG00000277639	 1.943687981	CHD9NB	CHD9 neighbor [Source:HGNC Symbol;Acc:HGNC:53436]	 3,106012e-05	 1,943687981	   52,369586	 8,234602e-10	 1,941117820	   2,4796455	4,905143e-03	 1,934835145	   2,4834810	 3	 3	 6
ENSG00000277694	 0.663977046	---	---	 2,510448e-02	 0,663977046	   26,397479	 3,599867e-04	 0,662342453	   1,2613312				 3	 3	 6
ENSG00000277702	 2.431869039	---	lymphocyte-specific protein 1 (LSP1) pseudogene	 1,359701e-02	 2,431869039	   12,206100	 2,032992e-04	 2,430694793	   0,5792108	9,114143e-03	 2,366548694	   0,5830464	 0	 2	 2
ENSG00000277734	 0.432013498	TRAC	T cell receptor alpha constant [Source:HGNC Symbol;Acc:HGNC:12029]	 1,802606e-27	 0,432013498	  476,455715	 9,667489e-61	 0,431518521	  22,6422942	3,593263e-04	 0,431925890	  22,6384578	 3	 3	 6
ENSG00000278045	 0.247282116	---	---	 4,106420e-20	 0,247282116	  129,599210	 1,115448e-41	 0,247145216	   6,1548686	1,992069e-04	 0,249616250	   6,1510328	 3	 3	 6
ENSG00000278050	 0.315161281	---	---	 2,106894e-09	 0,315161281	  380,704622	 8,245636e-78	 0,314370282	  18,1223952	4,244079e-03	 0,315080556	  18,1185589	 3	 3	 6
ENSG00000278060	 0.410058847	---	novel transcript, antisense to EMX1	 1,496540e-02	 0,410058847	   12,334991	 2,074283e-04	 0,409497625	   0,5868203	1,651136e-02	 0,425955869	   0,5829848	 2	 0	 2
ENSG00000278108	 0.339520049	MIR6757	microRNA 6757 [Source:HGNC Symbol;Acc:HGNC:50160]	 7,378746e-03	 0,339520049	   13,843433	 1,871286e-05	 0,338994541	   0,6582041	2,133251e-02	 0,356931619	   0,6543685	 2	 0	 2
ENSG00000278144	 0.335285632	---	---	 9,692110e-12	 0,335285632	  523,935619	 1,849284e-89	 0,334534261	  24,9294548	1,827299e-03	 0,335023796	  24,9256183	 3	 3	 6
ENSG00000278195	 0.566024273	SSTR3	somatostatin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11332]	 5,296304e-05	 0,566024273	   51,109336	 2,044550e-08	 0,565880739	   2,4260702	4,518419e-05	 0,568252056	   2,4222346	 3	 3	 6
ENSG00000278217	 0.481989077	---	---	 2,592320e-03	 0,481989077	  201,751770	 4,284585e-29	 0,480847279	   9,6182559	4,284142e-02	 0,481664501	   9,6144200	 3	 3	 6
ENSG00000278267	 0.376520067	MIR6859-1	microRNA 6859-1 [Source:HGNC Symbol;Acc:HGNC:50039]	 3,765229e-05	 0,376520067	   31,055433	 2,030318e-09	 0,376203453	   1,4746653	9,361077e-05	 0,383513594	   1,4708297	 3	 1	 4
ENSG00000278291	 2.499621011	---	novel transcript, antisense to IL17D	 1,140288e-15	 2,499621011	  125,226174	 1,940770e-26	 2,499015063	   5,9399513	2,197562e-07	 2,491772159	   5,9437865	 3	 3	 6
ENSG00000278367	 3.549082150	---	novel transcript, antisense to PROCR	 7,865099e-04	 3,549082150	   16,948049	 3,898081e-07	 3,537603955	   0,8022639	6,281762e-03	 3,385188665	   0,8060994	 0	 2	 2
ENSG00000278396	 0.471868463	---	novel transcript, sense intronic UNC79	 4,469357e-02	 0,471868463	   10,348144	 2,072525e-03	 0,472282401	   0,4905755				 2	 0	 2
ENSG00000278558	 0.560987526	TMEM191B	transmembrane protein 191B [Source:HGNC Symbol;Acc:HGNC:33600]	 2,100303e-03	 0,560987526	   30,731813	 4,830886e-06	 0,560517844	   1,4611013	7,323672e-03	 0,564528345	   1,4572657	 3	 3	 6
ENSG00000278600	 0.553820759	---	novel transcript, sense intronic to ST20	 2,443856e-05	 0,553820759	   61,018010	 5,682616e-10	 0,553210126	   2,9025608	4,643774e-03	 0,555293516	   2,8987251	 3	 3	 6
ENSG00000278739	 0.379363231	MIR6859-4	microRNA 6859-4 [Source:HGNC Symbol;Acc:HGNC:50840]	 1,143890e-03	 0,379363231	   21,708354	 2,783674e-07	 0,378480689	   1,0340854	2,389630e-02	 0,388798044	   1,0302498	 3	 0	 3
ENSG00000278822	 0.394606888	---	---	 6,666448e-26	 0,394606888	  255,997619	 5,906145e-45	 0,394300445	  12,1607110	4,004030e-05	 0,395148548	  12,1568750	 3	 3	 6
ENSG00000278828	 0.438108430	H3C10	H3 clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4775]	 6,661592e-03	 0,438108430	   17,066085	 3,162263e-05	 0,438402359	   0,8089815	2,182234e-02	 0,449401499	   0,8051459	 3	 0	 3
ENSG00000278893	 1.574959318	---	novel transcript	 1,983672e-17	 1,574959318	  461,158163	 3,574789e-27	 1,575326938	  21,8899767	7,331457e-05	 1,575098070	  21,8938109	 3	 3	 6
ENSG00000278905	 0.234311388	---	novel transcript	 1,327114e-04	 0,234311388	   18,931164	 1,061354e-08	 0,233986788	   0,8990170	4,146374e-04	 0,251170835	   0,8951814	 3	 0	 3
ENSG00000278934	 1.783103912	---	TEC	 2,708393e-05	 1,783103912	   64,585409	 2,889465e-10	 1,783856694	   3,0665714	5,965645e-03	 1,780485889	   3,0704068	 3	 3	 6
ENSG00000278981	 1.962724459	---	novel transcript, antisense to DCHS2	 6,984771e-04	 1,962724459	   31,274508	 4,410276e-07	 1,965694146	   1,4858127	2,448131e-03	 1,954654364	   1,4896482	 3	 3	 6
ENSG00000278989	 1.700372026	---	novel transcript				 1,616846e-02	 1,700372026	   0,4321756				 1	 2	 3
ENSG00000279026	 0.455957131	---	TEC	 3,137606e-02	 0,455957131	   11,157917	 9,635621e-04	 0,456217024	   0,5291710	3,392155e-02	 0,471992474	   0,5253354	 2	 0	 2
ENSG00000279030	 2.167281425	---	novel transcript	 1,295070e-53	 2,167281425	  930,630643	 6,881970e-81	 2,167425538	  44,1508214	1,592526e-06	 2,166854013	  44,1546544	 3	 3	 6
ENSG00000279036	 6.509641388	---	TEC	 5,765480e-10	 6,509641388	   38,882638	 3,256760e-20	 6,513339987	   1,8453520	8,676881e-06	 6,186814146	   1,8491875	 0	 3	 3
ENSG00000279073	 1.544007462	---	novel protein	 3,882017e-08	 1,544007462	  138,420845	 1,958905e-12	 1,543489238	   6,5623937	6,591143e-05	 1,542826374	   6,5662288	 3	 3	 6
ENSG00000279140	 0.607083385	---	novel transcript				 1,603316e-02	 0,607083385	   0,4327272	1,054878e-02	 0,618128556	   0,4288916	 3	 0	 3
ENSG00000279160	 0.453740368	---	TEC	 1,266276e-40	 0,453740368	  610,528842	 7,311214e-66	 0,453430227	  28,9931093	9,804399e-06	 0,453727136	  28,9892727	 3	 3	 6
ENSG00000279259	 0.557121134	---	TEC	 5,206253e-03	 0,557121134	   24,250471	 3,694872e-05	 0,556750082	   1,1527856	4,981994e-03	 0,561898834	   1,1489500	 3	 3	 6
ENSG00000279368	 0.613884318	---	TEC	 3,982915e-02	 0,613884318	   15,150981	 2,430517e-03	 0,613347033	   0,7206226	6,667101e-03	 0,619853635	   0,7167870	 3	 3	 6
ENSG00000279369	 1.640193334	---	TEC	 4,079423e-04	 1,640193334	   52,657927	 1,240713e-07	 1,641256624	   2,5015314	1,222369e-02	 1,638669057	   2,5053668	 3	 3	 6
ENSG00000279444	 2.074300636	---	TEC	 4,138268e-03	 2,074300636	   21,350489	 1,303373e-05	 2,073380861	   1,0123684	1,440848e-02	 2,053095011	   1,0162039	 1	 3	 4
ENSG00000279457	 0.630894700	WASH9P	WAS protein family homolog 9, pseudogene [Source:HGNC Symbol;Acc:HGNC:53981]	 2,343592e-07	 0,630894700	  162,753313	 7,026771e-15	 0,630078025	   7,7495917	9,886214e-03	 0,630645643	   7,7457560	 3	 3	 6
ENSG00000279480	 2.586901332	---	novel transcript	 6,897648e-04	 2,586901332	   21,924970	 3,561553e-07	 2,587952284	   1,0404588	3,562782e-03	 2,542462230	   1,0442943	 0	 3	 3
ENSG00000279520	 0.623118533	---	tec				 1,099371e-02	 0,623118533	   0,5055917	1,144389e-02	 0,631961215	   0,5017561	 3	 0	 3
ENSG00000279561	 1.529812166	---	TEC				 3,061357e-02	 1,529812166	   0,4281451				 1	 3	 4
ENSG00000279611	 0.572089577	---	novel transcript	 2,361387e-02	 0,572089577	   16,737286	 5,785063e-04	 0,570864031	   0,7976667	2,091269e-02	 0,577880535	   0,7938311	 3	 2	 5
ENSG00000279658	 1.859270179	---	novel transcript, antisense to CRYBG3	 2,874025e-02	 1,859270179	   13,299708	 1,360887e-03	 1,856615329	   0,6299789	2,155839e-03	 1,837007910	   0,6338144	 1	 3	 4
ENSG00000279660	 2.344980008	---	novel transcript	 8,790482e-12	 2,344980008	  107,502606	 3,868388e-22	 2,347131525	   5,1051355	2,297944e-04	 2,340429119	   5,1089708	 3	 3	 6
ENSG00000279672	 0.638316890	---	TEC	 1,551649e-03	 0,638316890	   49,080697	 1,084892e-06	 0,637202761	   2,3400372	3,899461e-02	 0,639018058	   2,3362016	 3	 3	 6
ENSG00000279686	 2.598313452	---	novel transcript	 7,526426e-03	 2,598313452	   13,600734	 6,642063e-05	 2,594092000	   0,6443927	9,980382e-03	 2,521489753	   0,6482282	 0	 2	 2
ENSG00000279744	 0.213294106	---	TEC	 3,534076e-04	 0,213294106	   18,263120	 7,450368e-09	 0,212972740	   0,8691231	2,762307e-02	 0,231621565	   0,8652876	 2	 0	 2
ENSG00000279813	 0.467370266	---	TEC	 9,421903e-04	 0,467370266	   25,420981	 1,368956e-06	 0,466759011	   1,2089301	7,541216e-04	 0,473515694	   1,2050945	 3	 2	 5
ENSG00000279838	 1.581376272	---	TEC				 7,542644e-03	 1,581376272	   0,5780290				 2	 2	 4
ENSG00000279873	 0.539863224	LINC01126	long intergenic non-protein coding RNA 1126 [Source:HGNC Symbol;Acc:HGNC:49275]	 1,648901e-02	 0,539863224	   18,735528	 1,278184e-04	 0,538383459	   0,8940036				 3	 3	 6
ENSG00000279930	 0.504336871	---	TEC	 1,702028e-03	 0,504336871	   29,969087	 6,588217e-07	 0,503333507	   1,4278284	3,623213e-02	 0,508397310	   1,4239928	 3	 3	 6
ENSG00000280077	 0.479663632	---	TEC	 7,075120e-04	 0,479663632	   28,907718	 4,165485e-07	 0,478834648	   1,3756581	3,985097e-03	 0,484546815	   1,3718225	 3	 3	 6
ENSG00000280087	 0.621171518	---	TEC	 9,457567e-06	 0,621171518	   83,373921	 7,157004e-10	 0,620841484	   3,9602508	1,296298e-03	 0,621998020	   3,9564152	 3	 3	 6
ENSG00000280119	 1.761592211	---	TEC	 2,908160e-02	 1,761592211	   15,750350	 7,951982e-04	 1,760943301	   0,7474638	3,651939e-02	 1,748234501	   0,7512993	 1	 3	 4
ENSG00000280138	 3.300194550	---	novel transcript	 1,477879e-04	 3,300194550	   22,327294	 1,227704e-08	 3,295812698	   1,0589892	2,386921e-03	 3,200100207	   1,0628247	 0	 3	 3
ENSG00000280157	 0.615297608	---	TEC				 3,696950e-02	 0,615297608	   0,3373040				 2	 0	 2
ENSG00000280165	 0.487547433	PCDH20	protocadherin 20 [Source:HGNC Symbol;Acc:HGNC:14257]	 2,380864e-07	 0,487547433	   69,111586	 4,270263e-13	 0,487458656	   3,2801889	1,659906e-04	 0,489796712	   3,2763532	 3	 3	 6
ENSG00000280219	 1.748766177	---	TEC	 7,218638e-09	 1,748766177	  108,317193	 4,712644e-14	 1,748368171	   5,1373259	5,459392e-07	 1,746554965	   5,1411611	 3	 3	 6
ENSG00000280241	 1.923191078	---	novel transcript, antisense to DCHS2	 2,081437e-02	 1,923191078	   13,940124	 5,842923e-04	 1,925985639	   0,6626716	3,338417e-03	 1,903800425	   0,6665071	 0	 3	 3
ENSG00000280320	 1.735524403	---	novel transcript	 2,173575e-02	 1,735524403	   18,149824	 3,402400e-04	 1,739103060	   0,8642449	4,366611e-02	 1,728789698	   0,8680804	 3	 3	 6
ENSG00000280332	 0.527459211	---	TEC	 1,088818e-02	 0,527459211	   20,687764	 4,595836e-05	 0,526159291	   0,9865646				 3	 2	 5
ENSG00000280334	 0.618934303	---	TEC	 1,071689e-03	 0,618934303	   56,124584	 7,776767e-08	 0,617607438	   2,6776655				 3	 3	 6
ENSG00000280339	 1.569332711	---	novel transcript	 7,170214e-05	 1,569332711	   70,469043	 1,946527e-08	 1,570063569	   3,3473283	3,687607e-03	 1,568604753	   3,3511637	 3	 3	 6
ENSG00000280780	 0.484048037	JAKMIP2-AS1	JAKMIP2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27203]	 5,273423e-14	 0,484048037	  149,903575	 2,644053e-23	 0,483890572	   7,1144623	4,701152e-06	 0,484983672	   7,1106264	 3	 3	 6
ENSG00000281026	 0.535988961	N4BP2L2-IT2	N4BPL2 intronic transcript 2 [Source:HGNC Symbol;Acc:HGNC:25038]	 3,198127e-02	 0,535988961	   13,987727	 7,639341e-04	 0,534699520	   0,6672324				 2	 0	 2
ENSG00000281327	 0.510263330	LINC01338	long intergenic non-protein coding RNA 1338 [Source:HGNC Symbol;Acc:HGNC:50547]	 9,014446e-04	 0,510263330	   30,884394	 8,347694e-07	 0,510302750	   1,4640296	3,976791e-03	 0,515122976	   1,4601940	 3	 3	 6
ENSG00000281344	 3.383333013	HELLPAR	HELLP associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:43984]	 1,333349e-67	 3,383333013	  781,061545	3,401161e-135	 3,385025264	  37,0757609	2,653582e-05	 3,381930074	  37,0795945	 3	 3	 6
ENSG00000281357	 0.521885721	ARRDC3-AS1	ARRDC3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44145]	 3,872686e-02	 0,521885721	   11,497148	 2,219013e-03	 0,521663687	   0,5462755	4,182405e-03	 0,533923252	   0,5424399	 3	 0	 3
ENSG00000281404	 0.398936173	LINC01176	long intergenic non-protein coding RNA 1176 [Source:HGNC Symbol;Acc:HGNC:49548]	 1,221345e-02	 0,398936173	   12,357231	 2,059153e-04	 0,399515166	   0,5855096	2,227393e-03	 0,416500600	   0,5816740	 3	 0	 3
ENSG00000281453	 2.389322975	TGFB2-OT1	TGFB2 overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:50629]	 4,224999e-19	 2,389322975	  180,323367	 4,520496e-33	 2,389256369	   8,5552350	2,526367e-05	 2,384974029	   8,5590701	 3	 3	 6
ENSG00000281731	 0.488033557	METTL14-DT	METTL14 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53367]	 1,454671e-02	 0,488033557	   14,388530	 3,135249e-04	 0,487819578	   0,6832080	6,924369e-04	 0,498888407	   0,6793724	 3	 0	 3
ENSG00000281883	 2.315692687	---	novel transcript	 4,578552e-04	 2,315692687	   24,954982	 4,023573e-07	 2,315491370	   1,1839632	9,041727e-05	 2,288527813	   1,1877987	 2	 3	 5
