ENSID	RatiosMoys_.d42._vs_.d22.	Symbol	Description	pval_DEseq2	RatiosMoys_.d42._vs_.d22.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d42._vs_.d22.	Delta_edgeR	pval_Voom	RatiosMoys_.d42._vs_.d22.	Delta_Voom	Flags_.d22.	Flags_.d42.	Flags_tot
ENSG00000229932	6.481125e-01	YWHAZP3	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:31101]				 1,043616e-02	6,481125e-01	   0,5643047	1,673225e-03	6,553983e-01	   0,5601082	 3	 1	 4
ENSG00000229941	5.460741e-01	PDE11A-AS1	PDE11A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40433]	 3,544019e-02	5,460741e-01	1,511029e+01	 9,031593e-04	5,526728e-01	   0,7043811				 3	 1	 4
ENSG00000229976	2.480891e-01	---	novel transcript	 3,341755e-04	2,480891e-01	1,829585e+01	 3,772270e-08	2,514628e-01	   0,8635011	1,973645e-03	2,688713e-01	   0,8593046	 3	 0	 3
ENSG00000230027	3.368686e-01	---	novel transcript	 3,038214e-26	3,368686e-01	2,742536e+02	 2,698211e-55	3,403164e-01	  12,9502008	6,113257e-04	3,412592e-01	  12,9460039	 3	 3	 6
ENSG00000230043	1.567344e+00	TMSB4XP6	TMSB4X pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:11888]	 6,292933e-03	1,567344e+00	3,049300e+01	 7,314638e-05	1,586219e+00	   1,4923035	2,767299e-03	1,582892e+00	   1,4964998	 3	 3	 6
ENSG00000230076	1.281002e+00	RPL10P6	ribosomal protein L10 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:52343]	 1,540745e-02	1,281002e+00	4,388336e+01	 8,302440e-04	1,296406e+00	   2,1936544	3,369612e-03	1,296103e+00	   2,1978507	 3	 3	 6
ENSG00000230082	1.294540e+00	PRRT3-AS1	PRRT3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41151]							1,539049e-02	1,294540e+00	   0,3120115	 3	 3	 6
ENSG00000230084	1.254165e+00	ZBTB47-AS1	ZBTB47 and NKTR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41174]							1,368590e-02	1,254165e+00	   0,5860067	 3	 3	 6
ENSG00000230091	1.286890e+00	TMEM254-AS1	TMEM254 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27340]				 1,666548e-02	1,286890e+00	   1,0225034	9,820726e-03	1,286322e+00	   1,0266998	 3	 3	 6
ENSG00000230140	3.904478e+00	NPAS2-AS1	NPAS2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40408]	 1,527365e-06	3,904478e+00	3,179260e+01	 1,956567e-13	3,946779e+00	   1,5309575	5,148612e-04	3,836240e+00	   1,5351538	 0	 3	 3
ENSG00000230148	1.335081e+00	HOXB-AS1	HOXB cluster antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43744]	 3,055197e-05	1,335081e+00	1,307495e+02	 1,938195e-08	1,350487e+00	   6,4837908	2,651694e-03	1,350303e+00	   6,4879867	 3	 3	 6
ENSG00000230189	4.912686e-01	RABGEF1P2	RABGEF1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:55752]	 3,847252e-02	4,912686e-01	1,269119e+01	 9,708239e-04	4,973943e-01	   0,5927955				 3	 0	 3
ENSG00000230207	1.236483e+00	RPL4P5	ribosomal protein L4 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:35699]				 3,252792e-02	1,236483e+00	   1,0021145	1,064097e-02	1,236262e+00	   1,0063108	 3	 3	 6
ENSG00000230212	1.284496e+00	CBR1-AS1	CBR1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55777]	 6,951705e-03	1,284496e+00	6,831367e+01	 5,902475e-05	1,299991e+00	   3,4119128	2,515136e-02	1,299787e+00	   3,4161089	 3	 3	 6
ENSG00000230262	4.486538e-01	LINC02603	long intergenic non-protein coding RNA 2603 [Source:HGNC Symbol;Acc:HGNC:37186]	 4,624948e-04	4,486538e-01	2,819794e+01	 3,231939e-07	4,537847e-01	   1,3244405	7,804371e-04	4,603511e-01	   1,3202440	 3	 2	 5
ENSG00000230289	7.751501e-01	---	novel transcript	 2,795127e-02	7,751501e-01	3,498656e+01	 5,502502e-03	7,847144e-01	   1,5868562	2,757704e-03	7,859148e-01	   1,5826598	 3	 3	 6
ENSG00000230291	1.352452e+00	---	ribosomal protein L26 (RPL26) pseudogene				 4,228083e-02	1,352452e+00	   0,5306344	4,180838e-02	1,350186e+00	   0,5348308	 3	 3	 6
ENSG00000230306	6.084468e-01	BANF1P2	BANF1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:23426]				 2,127551e-02	6,084468e-01	   0,3892568	6,502525e-03	6,209524e-01	   0,3850604	 3	 0	 3
ENSG00000230316	4.118503e+00	FEZF1-AS1	FEZF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41001]	 8,287917e-08	4,118503e+00	4,354322e+01	 2,026368e-17	4,158290e+00	   2,0914979	3,487905e-03	4,064093e+00	   2,0956942	 0	 3	 3
ENSG00000230325	7.418943e-01	---	novel transcript	 3,758686e-02	7,418943e-01	2,677556e+01	 5,299787e-03	7,507771e-01	   1,2244590	7,785736e-03	7,527248e-01	   1,2202626	 3	 3	 6
ENSG00000230330	1.565159e+00	HMGN2P3	high mobility group nucleosomal binding domain 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:33566]	 2,759263e-02	1,565159e+00	1,950545e+01	 9,013258e-04	1,584479e+00	   0,9552284	4,056362e-03	1,579344e+00	   0,9594248	 3	 3	 6
ENSG00000230333	4.709081e-01	---	novel transcript, antisense to THSD7A	 9,405436e-23	4,709081e-01	2,611430e+02	 2,665961e-35	4,764312e-01	  12,2456786	9,527266e-06	4,770964e-01	  12,2414817	 3	 3	 6
ENSG00000230359	5.755204e-01	TPI1P2	triosephosphate isomerase 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38069]	 1,819870e-02	5,755204e-01	2,030704e+01	 3,219255e-04	5,828094e-01	   0,9440498	3,688371e-02	5,886139e-01	   0,9398533	 3	 3	 6
ENSG00000230373	1.638006e+00	GOLGA6L5P	golgin A6 family like 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:30472]	 3,200815e-02	1,638006e+00	1,822984e+01	 7,648661e-04	1,654082e+00	   0,8867376	3,767939e-02	1,646811e+00	   0,8909339	 3	 3	 6
ENSG00000230393	4.289266e+00	---	novel transcript	 1,018820e-04	4,289266e+00	2,060141e+01	 9,690693e-10	4,319209e+00	   0,9904153	3,385973e-03	4,107027e+00	   0,9946116	 0	 2	 2
ENSG00000230415	5.327219e-01	LINC01786	long intergenic non-protein coding RNA 1786 [Source:HGNC Symbol;Acc:HGNC:52575]	 7,004159e-06	5,327219e-01	6,081127e+01	 7,944605e-10	5,388285e-01	   2,8441306	6,259133e-04	5,411256e-01	   2,8399341	 3	 3	 6
ENSG00000230435	3.808693e-01	---	novel transcript	 4,219349e-25	3,808693e-01	2,377105e+02	 9,406172e-43	3,856841e-01	  11,1717145	4,142344e-05	3,866477e-01	  11,1675177	 3	 3	 6
ENSG00000230438	5.496380e+00	SERPINB9P1	serpin family B member 9 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28590]	 1,659390e-11	5,496380e+00	5,158441e+01	 9,078880e-24	5,548907e+00	   2,4785393	7,322949e-05	5,381871e+00	   2,4827356	 0	 3	 3
ENSG00000230445	3.004181e+00	LRRC37A6P	leucine rich repeat containing 37 member A6, pseudogene [Source:HGNC Symbol;Acc:HGNC:33746]	 4,847150e-04	3,004181e+00	1,948763e+01	 1,579296e-07	3,034868e+00	   0,9388201	4,346907e-05	2,952033e+00	   0,9430164	 0	 3	 3
ENSG00000230454	1.283950e+00	---	novel transcript				 2,832237e-02	1,283950e+00	   0,8639830				 3	 3	 6
ENSG00000230483	1.673137e-01	---	novel transcript	 1,894704e-17	1,673137e-01	8,489434e+01	 2,036878e-35	1,690696e-01	   4,0168205	4,347787e-05	1,736518e-01	   4,0126239	 3	 1	 4
ENSG00000230487	7.945721e-01	PSMG3-AS1	PSMG3 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:22230]	 1,546720e-03	7,945721e-01	9,651246e+01	 7,428053e-05	8,040829e-01	   4,3594921	6,266751e-03	8,044625e-01	   4,3552957	 3	 3	 6
ENSG00000230521	6.352339e-01	---	HLA complex group 4 pseudogene 7	 5,708224e-03	6,352339e-01	3,328405e+01	 8,134413e-05	6,425420e-01	   1,5445885	1,246095e-02	6,452967e-01	   1,5403920	 3	 3	 6
ENSG00000230530	1.229642e+00	LIMD1-AS1	LIMD1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44107]	 8,998232e-03	1,229642e+00	7,631145e+01	 1,724004e-04	1,243574e+00	   3,8384837	3,279308e-02	1,243505e+00	   3,8426798	 3	 3	 6
ENSG00000230550	1.379479e+00	ERLNC1	estrogen receptor responsive lncRNA 1 [Source:HGNC Symbol;Acc:HGNC:41109]				 8,418695e-03	1,379479e+00	   0,8942602	2,647980e-02	1,377777e+00	   0,8984565	 3	 3	 6
ENSG00000230555	1.481845e+00	LINC02916	long intergenic non-protein coding RNA 2916 [Source:HGNC Symbol;Acc:HGNC:55574]				 9,651817e-03	1,481845e+00	   0,6718746				 3	 3	 6
ENSG00000230565	1.238983e+00	ZNF32-AS2	ZNF32 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:23593]				 2,039513e-02	1,238983e+00	   1,2490925				 3	 3	 6
ENSG00000230613	5.897749e-01	HM13-AS1	HM13 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41940]				 1,844454e-02	5,897749e-01	   0,3820903				 2	 0	 2
ENSG00000230615	1.505191e+00	---	novel transcript				 4,409741e-02	1,505191e+00	   0,3598943	2,568579e-02	1,495955e+00	   0,3640907	 0	 2	 2
ENSG00000230623	2.149204e-01	---	novel transcript, antisense to ZNF281	 3,776277e-07	2,149204e-01	3,447767e+01	 5,821020e-15	2,173607e-01	   1,6266694	1,134074e-03	2,274558e-01	   1,6224729	 3	 0	 3
ENSG00000230626	8.312503e-01	---	novel transcript							3,838764e-02	8,312503e-01	   0,1695770	 3	 0	 3
ENSG00000230630	2.381549e+00	DNM3OS	DNM3 opposite strand/antisense RNA [Source:HGNC Symbol;Acc:HGNC:41228]	 4,497585e-26	2,381549e+00	2,983625e+02	 7,791688e-49	2,407759e+00	  14,4237289	1,311585e-04	2,405188e+00	  14,4279244	 3	 3	 6
ENSG00000230646	1.317471e+01	KLF2P2	Kruppel like factor 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49281]	 1,105566e-08	1,317471e+01	3,013654e+01	 1,380286e-20	1,336364e+01	   1,4467872	3,027382e-04	1,145774e+01	   1,4509835	 0	 3	 3
ENSG00000230699	2.013405e+00	---	novel transcript	 2,755576e-10	2,013405e+00	1,391221e+02	 2,278005e-21	2,035332e+00	   6,7446567	2,371439e-03	2,032533e+00	   6,7488527	 3	 3	 6
ENSG00000230733	1.271618e+00	---	novel transcript	 6,032129e-03	1,271618e+00	6,339975e+01	 1,370586e-04	1,287823e+00	   3,1808809	5,293244e-03	1,287638e+00	   3,1850770	 3	 3	 6
ENSG00000230749	2.305980e+00	MEIS1-AS2	MEIS1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:40370]	 2,087871e-24	2,305980e+00	2,665698e+02	 8,266095e-43	2,330549e+00	  12,8827629	5,499549e-05	2,328002e+00	  12,8869585	 3	 3	 6
ENSG00000230778	4.459965e-01	ANKRD63	ankyrin repeat domain 63 [Source:HGNC Symbol;Acc:HGNC:40027]	 5,864426e-03	4,459965e-01	1,697819e+01	 4,576940e-05	4,516380e-01	   0,7954995	4,485460e-04	4,625800e-01	   0,7913031	 3	 0	 3
ENSG00000230797	1.791739e+00	YY2	YY2 transcription factor [Source:HGNC Symbol;Acc:HGNC:31684]	 4,136534e-04	1,791739e+00	3,839157e+01	 4,266717e-07	1,812804e+00	   1,8684989	6,688152e-04	1,807002e+00	   1,8726952	 3	 3	 6
ENSG00000230805	3.945581e+00	---	novel transcript	 1,728359e-04	3,945581e+00	1,897277e+01	 6,742228e-09	3,995924e+00	   0,9140580	1,070562e-03	3,809592e+00	   0,9182543	 0	 2	 2
ENSG00000230838	1.768892e+01	LINC01614	long intergenic non-protein coding RNA 1614 [Source:HGNC Symbol;Acc:HGNC:51847]	 3,960285e-11	1,768892e+01	4,018551e+01	 1,729786e-28	1,784816e+01	   1,9294020	1,189546e-04	1,519208e+01	   1,9335983	 0	 3	 3
ENSG00000230844	6.549449e-01	ZNF674-AS1	ZNF674 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:44266]	 6,978508e-03	6,549449e-01	3,119929e+01	 2,174256e-04	6,622523e-01	   1,4478032	2,672180e-03	6,649297e-01	   1,4436068	 3	 3	 6
ENSG00000230869	4.424869e-01	AGAP10P	ArfGAP with GTPase domain, ankyrin repeat and PH domain 10, pseudogene [Source:HGNC Symbol;Acc:HGNC:23659]				 2,467926e-03	4,424869e-01	   0,4341631				 2	 0	 2
ENSG00000230897	1.558849e+00	RPS18P12	ribosomal protein S18 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:35967]	 6,932212e-03	1,558849e+00	2,957793e+01	 1,112653e-04	1,575973e+00	   1,4454088	1,320725e-03	1,572687e+00	   1,4496051	 3	 3	 6
ENSG00000230910	2.287100e+00	ADGRB3-DT	ADGRB3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55774]	 1,537281e-04	2,287100e+00	3,606065e+01	 3,263371e-09	2,304970e+00	   1,7380702	6,780267e-03	2,287123e+00	   1,7422665	 3	 3	 6
ENSG00000230918	4.331385e-01	DPP4-DT	DPP4 divergent transcript [Source:HGNC Symbol;Acc:HGNC:40191]	 1,213366e-13	4,331385e-01	1,223737e+02	 5,530314e-22	4,382150e-01	   5,7477968	3,964182e-06	4,398148e-01	   5,7436002	 3	 3	 6
ENSG00000230928	3.318799e+00	---	novel transcript	 5,596672e-06	3,318799e+00	3,123991e+01	 7,220701e-12	3,362687e+00	   1,5061230	1,363461e-04	3,291175e+00	   1,5103193	 0	 3	 3
ENSG00000230955	1.322675e+00	---	novel transcript				 8,159913e-03	1,322675e+00	   1,1149264	2,676798e-04	1,321866e+00	   1,1191227	 3	 3	 6
ENSG00000230979	1.267419e+00	---	ribosomal protein L18a (RPL18A) pseudogene				 1,082369e-02	1,267419e+00	   1,3087369	1,193486e-03	1,267091e+00	   1,3129332	 3	 3	 6
ENSG00000231007	1.695866e+00	CDC20P1	cell division cycle 20 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:29487]	 1,338084e-02	1,695866e+00	2,047345e+01	 1,878895e-04	1,718015e+00	   1,0003377	2,270318e-03	1,709955e+00	   1,0045340	 3	 3	 6
ENSG00000231046	4.260114e-01	MFSD4B-DT	MFSD4B divergent transcript [Source:HGNC Symbol;Acc:HGNC:55773]	 2,770283e-03	4,260114e-01	1,907380e+01	 7,170965e-06	4,305401e-01	   0,8967820	1,202103e-03	4,409186e-01	   0,8925856	 3	 0	 3
ENSG00000231064	7.916602e-01	THBS3-AS1	THBS3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40582]	 1,678586e-05	7,916602e-01	1,999833e+02	 1,184699e-07	8,006680e-01	   9,0675452	2,501099e-03	8,008553e-01	   9,0633487	 3	 3	 6
ENSG00000231074	1.513192e+00	HCG18	HLA complex group 18 [Source:HGNC Symbol;Acc:HGNC:31337]	 1,864561e-14	1,513192e+00	3,432306e+02	 1,071477e-23	1,532062e+00	  16,8547001	8,491300e-05	1,531830e+00	  16,8588953	 3	 3	 6
ENSG00000231104	1.618460e+00	---	novel transcript, antisense to RAB11FIP2	 6,511149e-05	1,618460e+00	6,466346e+01	 1,962195e-08	1,639363e+00	   3,1639998	1,405528e-03	1,637413e+00	   3,1681960	 3	 3	 6
ENSG00000231107	4.409348e-01	LINC01508	long intergenic non-protein coding RNA 1508 [Source:HGNC Symbol;Acc:HGNC:51190]	 6,164194e-06	4,409348e-01	5,280086e+01	 2,761392e-11	4,466571e-01	   2,4750729	5,064438e-03	4,502657e-01	   2,4708764	 3	 3	 6
ENSG00000231113	1.285156e+00	LINC02976	long intergenic non-protein coding RNA 2976 [Source:HGNC Symbol;Acc:HGNC:56026]				 3,520464e-02	1,285156e+00	   0,7627683				 3	 3	 6
ENSG00000231160	1.289521e+00	KLF3-AS1	KLF3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:25796]	 4,180899e-03	1,289521e+00	6,527515e+01	 8,594665e-05	1,304227e+00	   3,2520121	7,676130e-03	1,304002e+00	   3,2562082	 3	 3	 6
ENSG00000231167	1.255274e+00	YBX1P2	Y-box binding protein 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:22635]							9,614569e-03	1,255274e+00	   0,6044575	 3	 3	 6
ENSG00000231170	4.742076e-01	PDK4-AS1	PDK4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55767]	 5,817402e-03	4,742076e-01	2,109688e+01	 1,196242e-05	4,781572e-01	   0,9951404	2,943547e-02	4,862118e-01	   0,9909439	 3	 1	 4
ENSG00000231187	1.810202e+00	SYT15-AS1	SYT15 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56167]	 3,053753e-04	1,810202e+00	4,205976e+01	 1,388205e-07	1,828842e+00	   2,0423713	3,070596e-03	1,823286e+00	   2,0465676	 3	 3	 6
ENSG00000231205	2.345119e+00	ZNF826P	zinc finger protein 826, pseudogene [Source:HGNC Symbol;Acc:HGNC:33875]	 4,057607e-10	2,345119e+00	8,420674e+01	 4,352428e-18	2,373753e+00	   4,0733766	3,415726e-05	2,365164e+00	   4,0775727	 3	 3	 6
ENSG00000231252	8.279803e+00	---	novel transcript	 9,945314e-11	8,279803e+00	4,262566e+01	 1,878697e-24	8,405208e+00	   2,0473107	4,050054e-04	7,879707e+00	   2,0515070	 0	 3	 3
ENSG00000231290	2.955901e+01	APCDD1L-DT	APCDD1L divergent transcript [Source:HGNC Symbol;Acc:HGNC:27152]	 8,442139e-72	2,955901e+01	3,199921e+02	1,638835e-182	2,985675e+01	  15,3510027	6,212077e-07	2,873196e+01	  15,3551983	 0	 3	 3
ENSG00000231304	2.336243e+00	SGO1-AS1	SGO1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41081]	 1,849282e-04	2,336243e+00	2,957154e+01	 1,886319e-08	2,368542e+00	   1,4330628	5,900726e-04	2,344649e+00	   1,4372591	 3	 3	 6
ENSG00000231305	6.518200e-01	IFT122P3	IFT122 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:56389]	 3,067921e-02	6,518200e-01	1,967689e+01	 2,125358e-03	6,591899e-01	   0,9127887	5,867816e-03	6,634867e-01	   0,9085923	 3	 3	 6
ENSG00000231310	1.590469e+00	TBL1XR1-AS1	TBL1XR1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41243]	 4,072175e-03	1,590469e+00	3,313572e+01	 2,858976e-05	1,609672e+00	   1,6207137	3,251401e-03	1,606295e+00	   1,6249100	 3	 3	 6
ENSG00000231312	6.763838e-01	MAP4K3-DT	MAP4K3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54056]	 4,579139e-06	6,763838e-01	1,015408e+02	 1,493860e-08	6,840864e-01	   4,6986547	1,187530e-04	6,848290e-01	   4,6944582	 3	 3	 6
ENSG00000231329	1.267560e+00	---	novel transcript	 4,675724e-02	1,267560e+00	3,159312e+01	 5,069411e-03	1,281391e+00	   1,5759921	1,695722e-02	1,281050e+00	   1,5801884	 3	 3	 6
ENSG00000231365	8.037551e-01	WARS2-AS1	WARS2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40612]	 2,484607e-02	8,037551e-01	5,050028e+01	 3,709321e-03	8,138843e-01	   2,2694496	4,678657e-02	8,145589e-01	   2,2652532	 3	 3	 6
ENSG00000231389	2.197243e+00	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	 1,631936e-02	2,197243e+00	1,391057e+01	 1,338158e-04	2,226360e+00	   0,6740560	1,259195e-02	2,187068e+00	   0,6782523	 0	 3	 3
ENSG00000231419	1.671414e+00	LINC00689	long intergenic non-protein coding RNA 689 [Source:HGNC Symbol;Acc:HGNC:27217]	 5,087747e-04	1,671414e+00	4,346080e+01	 6,807281e-07	1,690497e+00	   2,1177548	1,122364e-03	1,686998e+00	   2,1219510	 3	 3	 6
ENSG00000231424	2.847667e+00	---	novel transcript, antisense to FMO1	 6,221115e-04	2,847667e+00	2,043943e+01	 1,029825e-07	2,885863e+00	   0,9874948	2,127917e-03	2,818422e+00	   0,9916911	 0	 3	 3
ENSG00000231426	6.796131e-02	FILNC1	FOXO induced long non-coding RNA 1 [Source:HGNC Symbol;Acc:HGNC:53755]	 2,797891e-11	6,796131e-02	4,520014e+01	 1,328480e-28	6,848529e-02	   2,1412880	2,564773e-03	7,901612e-02	   2,1370915	 3	 0	 3
ENSG00000231441	1.143441e-01	DST-AS1	DST antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40098]	 7,778314e-10	1,143441e-01	3,944984e+01	 4,684066e-22	1,154645e-01	   1,8678392	1,290034e-04	1,264402e-01	   1,8636427	 3	 0	 3
ENSG00000231500	1.434268e+00	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	 6,558899e-38	1,434268e+00	2,673853e+03	 3,447829e-42	1,451005e+00	 131,6069034	4,347232e-06	1,450986e+00	 131,6110906	 3	 3	 6
ENSG00000231503	1.284799e+00	PTMAP4	prothymosin alpha pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:9627]	 2,192505e-02	1,284799e+00	3,976847e+01	 1,454162e-03	1,299473e+00	   1,9820072	5,587517e-03	1,299125e+00	   1,9862035	 3	 3	 6
ENSG00000231527	7.325652e-01	FAM27C	family with sequence similarity 27 member C [Source:HGNC Symbol;Acc:HGNC:23668]				 4,906802e-02	7,325652e-01	   0,4778638	2,208425e-02	7,380984e-01	   0,4736674	 3	 3	 6
ENSG00000231535	1.569403e-01	LINC00278	long intergenic non-protein coding RNA 278 [Source:HGNC Symbol;Acc:HGNC:38712]	 8,665198e-07	1,569403e-01	2,882537e+01	 1,003607e-14	1,594470e-01	   1,3581810	2,088737e-03	1,731625e-01	   1,3539845	 3	 0	 3
ENSG00000231563	2.528641e-01	---	novel transcript	 2,687509e-24	2,528641e-01	1,594886e+02	 1,245540e-45	2,554216e-01	   7,5384828	8,607310e-05	2,574297e-01	   7,5342861	 3	 3	 6
ENSG00000231609	1.597416e+00	EHBP1-AS1	EHBP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55766]	 1,493715e-06	1,597416e+00	9,784228e+01	 4,645347e-11	1,616805e+00	   4,7866867	7,610941e-04	1,615623e+00	   4,7908828	 3	 3	 6
ENSG00000231652	4.293141e+00	CD109-AS1	CD109 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55765]	 2,302001e-04	4,293141e+00	1,785694e+01	 9,419831e-09	4,328551e+00	   0,8584038	2,330545e-03	4,084913e+00	   0,8626001	 0	 2	 2
ENSG00000231663	8.118115e-01	COA6-AS1	COA6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40825]				 1,286333e-02	8,118115e-01	   1,4941864	3,146492e-02	8,128521e-01	   1,4899900	 3	 3	 6
ENSG00000231672	2.786903e+00	DIRC3	disrupted in renal carcinoma 3 [Source:HGNC Symbol;Acc:HGNC:17805]	 5,267176e-06	2,786903e+00	4,658100e+01	 1,003584e-13	2,809204e+00	   2,2437649	7,503848e-03	2,781378e+00	   2,2479612	 2	 3	 5
ENSG00000231691	3.783702e+00	---	novel transcript	 5,825121e-20	3,783702e+00	1,222651e+02	 1,141392e-37	3,822589e+00	   5,8841404	3,931403e-05	3,795466e+00	   5,8883364	 3	 3	 6
ENSG00000231711	2.889706e+00	LINC00899	long intergenic non-protein coding RNA 899 [Source:HGNC Symbol;Acc:HGNC:48583]	 3,824062e-14	2,889706e+00	1,015363e+02	 7,083589e-26	2,920377e+00	   4,8958877	4,690934e-05	2,905781e+00	   4,9000838	 3	 3	 6
ENSG00000231728	2.214832e+00	TMSB15B-AS1	TMSB15B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53858]	 1,815026e-02	2,214832e+00	1,352979e+01	 2,256148e-04	2,231200e+00	   0,6518837	1,912272e-02	2,190280e+00	   0,6560800	 0	 2	 2
ENSG00000231748	5.164107e-01	---	novel transcript	 1,261562e-02	5,164107e-01	2,085160e+01	 5,602465e-05	5,224733e-01	   0,9739871				 3	 2	 5
ENSG00000231760	8.019354e-01	---	novel transcript	 8,002505e-03	8,019354e-01	6,956324e+01	 6,896141e-04	8,115451e-01	   3,1350260	1,830824e-02	8,120428e-01	   3,1308296	 3	 3	 6
ENSG00000231767	1.281205e+00	RPS27AP5	ribosomal protein S27a pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:36867]				 2,050880e-02	1,281205e+00	   0,9394009				 3	 3	 6
ENSG00000231770	5.891678e-01	TMEM44-AS1	TMEM44 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44272]	 2,831112e-04	5,891678e-01	4,777765e+01	 5,477251e-07	5,958163e-01	   2,2289538	2,634386e-03	5,981605e-01	   2,2247573	 3	 3	 6
ENSG00000231793	4.220357e-01	DOC2GP	double C2 domain gamma, pseudogene [Source:HGNC Symbol;Acc:HGNC:37962]	 4,989903e-20	4,220357e-01	2,484782e+02	 6,521098e-40	4,263902e-01	  11,7037486	9,233211e-04	4,272058e-01	  11,6995518	 3	 3	 6
ENSG00000231794	1.295130e+00	---	novel transcript, antisense to WDR91	 1,844768e-02	1,295130e+00	3,942348e+01	 1,201888e-03	1,310062e+00	   1,9627532	1,171612e-03	1,309662e+00	   1,9669494	 3	 3	 6
ENSG00000231806	1.391414e+00	PCAT7	prostate cancer associated transcript 7 [Source:HGNC Symbol;Acc:HGNC:48824]	 1,209408e-05	1,391414e+00	1,273719e+02	 1,287449e-09	1,409470e+00	   6,3087516	1,725641e-03	1,409165e+00	   6,3129475	 3	 3	 6
ENSG00000231814	0.000000e+00	LINC00210	long intergenic non-protein coding RNA 210 [Source:HGNC Symbol;Acc:HGNC:37458]	 1,771458e-09	0,000000e+00	3,575571e+01	 9,788843e-31	0,000000e+00	   1,6946608	9,112539e-06	1,510394e-02	   1,6904643	 3	 0	 3
ENSG00000231864	2.179289e+00	---	novel transcript	 2,450710e-07	2,179289e+00	6,709919e+01	 5,075881e-14	2,205607e+00	   3,2520939	1,195210e-03	2,197517e+00	   3,2562901	 3	 3	 6
ENSG00000231868	1.705990e-02	---	novel transcript, antisense to ESPN	 6,256637e-08	1,705990e-02	4,104103e+01	 1,027668e-31	1,720217e-02	   1,9454212	1,490346e-04	2,996975e-02	   1,9412247	 3	 0	 3
ENSG00000231890	7.339935e-01	DARS1-AS1	DARS1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40170]	 7,624063e-04	7,339935e-01	7,495694e+01	 1,391443e-05	7,417669e-01	   3,4515260	8,958284e-03	7,424995e-01	   3,4473295	 3	 3	 6
ENSG00000231920	3.774700e-01	NEBL-AS1	NEBL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44899]	 2,223367e-14	3,774700e-01	1,224817e+02	 6,465802e-26	3,814231e-01	   5,7735081	3,467656e-04	3,833083e-01	   5,7693115	 3	 3	 6
