ENSID	RatiosMoys_.d42._vs_.d32.	Symbol	Description	pval_DEseq2	RatiosMoys_.d42._vs_.d32.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d42._vs_.d32.	Delta_edgeR	pval_Voom	RatiosMoys_.d42._vs_.d32.	Delta_Voom	Flags_.d32.	Flags_.d42.	Flags_tot
ENSG00000239474	 9.757914474	KLHL41	kelch like family member 41 [Source:HGNC Symbol;Acc:HGNC:16905]	 1,975121e-09	 9,757914474	  198,660650	 1,122532e-96	 9,797882584	   9,4451419	6,629894e-03	 9,626208027	   9,4489770	 2	 3	 5
ENSG00000239783	 2.260629556	---	ribosomal protein L27A (RPL27A) pseudogene	 4,153823e-05	 2,260629556	   41,364783	 2,005639e-10	 2,265552826	   1,9665921	4,942430e-03	 2,250470131	   1,9704276	 3	 3	 6
ENSG00000240666	 0.427440544	MME-AS1	MME antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40376]	 1,126454e-59	 0,427440544	  907,893940	 1,234473e-90	 0,427251710	  43,1006046	2,281409e-06	 0,427468613	  43,0967674	 3	 3	 6
ENSG00000241202	 2.344834022	ZIC4-AS1	ZIC4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40920]	 8,743691e-04	 2,344834022	   25,980373	 1,288841e-07	 2,351790456	   1,2353856	9,082200e-03	 2,324380555	   1,2392210	 1	 3	 4
ENSG00000241399	 2.086869700	CD302	CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843]	 2,370107e-13	 2,086869700	  139,087099	 1,114724e-22	 2,086343586	   6,5985423	4,361998e-05	 2,083085981	   6,6023775	 3	 3	 6
ENSG00000241644	 0.473519143	INMT	indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069]	 3,674483e-09	 0,473519143	   87,605430	 2,488136e-16	 0,473200558	   4,1621845	1,497771e-04	 0,475134895	   4,1583488	 3	 3	 6
ENSG00000241679	 2.524064112	---	novel transcript	 1,507555e-05	 2,524064112	   37,669961	 1,199790e-10	 2,523978054	   1,7881251	1,674617e-03	 2,499375969	   1,7919606	 3	 3	 6
ENSG00000241956	 0.435330083	LINC03000	long intergenic non-protein coding RNA 3000 [Source:HGNC Symbol;Acc:HGNC:56116]	 1,786584e-03	 0,435330083	   21,907431	 2,883931e-06	 0,435943820	   1,0372814	4,058193e-03	 0,444616414	   1,0334459	 3	 1	 4
ENSG00000242207	 2.130884950	HOXB-AS4	HOXB cluster antisense RNA 4 [Source:HGNC Symbol;Acc:HGNC:40285]	 1,348725e-03	 2,130884950	   24,388756	 2,127266e-06	 2,131995952	   1,1570514	2,528096e-03	 2,112020146	   1,1608869	 3	 3	 6
ENSG00000242759	 0.462872776	LINC00882	long intergenic non-protein coding RNA 882 [Source:HGNC Symbol;Acc:HGNC:48568]	 2,238665e-04	 0,462872776	   32,943082	 5,385293e-08	 0,463189129	   1,5616381	1,711305e-03	 0,468492439	   1,5578025	 3	 3	 6
ENSG00000243284	 0.387840044	VSIG8	V-set and immunoglobulin domain containing 8 [Source:HGNC Symbol;Acc:HGNC:32063]	 1,427866e-37	 0,387840044	  410,421369	 7,371042e-64	 0,387503745	  19,4984775	2,810710e-05	 0,388043488	  19,4946412	 3	 3	 6
ENSG00000243323	 0.271224890	PTPRVP	protein tyrosine phosphatase receptor type V, pseudogene [Source:HGNC Symbol;Acc:HGNC:13421]	 1,844039e-06	 0,271224890	   35,926598	 8,106806e-14	 0,270473342	   1,7098522	5,685629e-03	 0,278820820	   1,7060166	 3	 0	 3
ENSG00000243491	 0.234126094	---	novel transcript	 1,612525e-05	 0,234126094	   24,990504	 6,007896e-11	 0,234004785	   1,1847890	1,357863e-03	 0,247101107	   1,1809534	 3	 0	 3
ENSG00000243620	 2.316514325	---	novel transcript	 2,850816e-03	 2,316514325	   18,747021	 6,663924e-06	 2,321518355	   0,8912118	3,811574e-03	 2,285627321	   0,8950473	 0	 3	 3
ENSG00000243649	 2.527878171	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	 3,005113e-11	 2,527878171	  120,420138	 5,396563e-26	 2,525434825	   5,7062780	3,224681e-03	 2,517611785	   5,7101132	 3	 3	 6
ENSG00000243708	 0.488013996	PLA2G4B	phospholipase A2 group IVB [Source:HGNC Symbol;Acc:HGNC:9036]	 6,826224e-06	 0,488013996	  588,544076	 1,909149e-57	 0,486945219	  28,0348217	9,016946e-03	 0,487220080	  28,0309851	 3	 3	 6
ENSG00000243742	 3.343224075	RPLP0P2	ribosomal protein lateral stalk subunit P0 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:17960]	 6,247904e-05	 3,343224075	   23,598264	 2,984704e-09	 3,342108933	   1,1196874	5,820418e-04	 3,247592853	   1,1235229	 0	 3	 3
ENSG00000244020	 0.183723737	MT1HL1	metallothionein 1H like 1 [Source:HGNC Symbol;Acc:HGNC:31864]	 1,255559e-05	 0,183723737	   22,376674	 5,105547e-11	 0,183827168	   1,0604786	2,976141e-04	 0,200204311	   1,0566430	 3	 0	 3
ENSG00000244137	 0.259466757	---	novel transcript, antisense to CAPN9	 2,827667e-18	 0,259466757	  107,819093	 8,883929e-35	 0,259293779	   5,1193503	5,830630e-06	 0,262177065	   5,1155145	 3	 3	 6
ENSG00000244405	 2.576583122	ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	 5,950574e-16	 2,576583122	  150,710379	 4,248708e-32	 2,580131470	   7,1580219	2,595327e-04	 2,573402817	   7,1618570	 3	 3	 6
ENSG00000244731	 2.461700318	C4A	complement C4A (Rodgers blood group) [Source:HGNC Symbol;Acc:HGNC:1323]	 8,425925e-27	 2,461700318	  265,733593	 7,857615e-45	 2,460121078	  12,5984204	1,351139e-05	 2,456882952	  12,6022552	 3	 3	 6
ENSG00000244953	 2.076830524	---	novel transcript	 2,679453e-02	 2,076830524	   12,457616	 5,241656e-04	 2,085098712	   0,5935217	2,264498e-02	 2,050233571	   0,5973573	 0	 2	 2
ENSG00000245149	 0.420663597	RNF139-DT	RNF139 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48940]	 1,686139e-04	 0,420663597	   36,522953	 7,830342e-10	 0,419897295	   1,7394881	2,835276e-02	 0,425356099	   1,7356525	 3	 3	 6
ENSG00000245384	 0.487245415	CXXC4-AS1	CXXC4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41054]	 1,546690e-02	 0,487245415	   14,466670	 3,097554e-04	 0,487233741	   0,6861936	4,138504e-03	 0,498276979	   0,6823581	 3	 0	 3
ENSG00000245532	 0.322153721	NEAT1	nuclear paraspeckle assembly transcript 1 [Source:HGNC Symbol;Acc:HGNC:30815]	 3,938633e-11	 0,322153721	 4673,257735	1,300908e-244	 0,321330474	 222,4391457	3,207457e-03	 0,321387332	 222,4353014	 3	 3	 6
ENSG00000246022	 0.269664127	ALDH1L1-AS2	ALDH1L1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:42446]	 1,344934e-03	 0,269664127	   14,620214	 1,318162e-06	 0,269300009	   0,6951110	2,115018e-03	 0,289618816	   0,6912754	 2	 0	 2
ENSG00000246627	 2.233098882	CACNA1C-AS1	CACNA1C antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40119]	 5,963611e-05	 2,233098882	   40,245428	 4,694575e-10	 2,237021235	   1,9137157	7,850320e-03	 2,222268818	   1,9175511	 3	 3	 6
ENSG00000246640	 0.381231206	PICART1	p53 inducible cancer associated RNA transcript 1 [Source:HGNC Symbol;Acc:HGNC:27576]	 2,396244e-11	 0,381231206	   94,075351	 1,285555e-22	 0,380601435	   4,4716123	4,660141e-04	 0,382996763	   4,4677766	 3	 3	 6
ENSG00000247095	 0.478075213	MIR210HG	MIR210 host gene [Source:HGNC Symbol;Acc:HGNC:39524]	 2,306935e-18	 0,478075213	  240,006839	 3,553858e-33	 0,477513554	  11,4109115	2,655394e-04	 0,478210263	  11,4070755	 3	 3	 6
ENSG00000247993	 0.380244631	FOXD1-AS1	FOXD1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50658]	 5,101190e-14	 0,380244631	  146,637653	 9,799585e-32	 0,379599518	   6,9724659	1,887820e-03	 0,381141785	   6,9686301	 3	 3	 6
ENSG00000248367	 0.349315295	---	novel transcript	 1,199735e-04	 0,349315295	   29,581443	 6,197505e-10	 0,348157717	   1,4099668	2,216437e-02	 0,356420225	   1,4061312	 3	 0	 3
ENSG00000248485	 2.407470273	PCP4L1	Purkinje cell protein 4 like 1 [Source:HGNC Symbol;Acc:HGNC:20448]	 1,317317e-04	 2,407470273	   30,546509	 1,251864e-08	 2,408046258	   1,4502398	2,824397e-03	 2,382494849	   1,4540753	 2	 3	 5
ENSG00000248587	 6.526660591	GDNF-AS1	GDNF antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43592]	 1,856568e-10	 6,526660591	   44,330020	 9,787056e-23	 6,539444301	   2,1054636	7,615440e-04	 6,248370580	   2,1092991	 0	 3	 3
ENSG00000248635	 0.404168392	---	pseudogene similar to part of UDP glucuronosyltransferase 2 family protein	 1,612930e-02	 0,404168392	   12,078880	 2,159781e-04	 0,403927794	   0,5744522	1,707177e-02	 0,421010882	   0,5706166	 2	 0	 2
ENSG00000248713	 4.068266417	C4orf54	chromosome 4 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:27741]	 1,559429e-04	 4,068266417	   19,952700	 3,787221e-09	 4,080822552	   0,9487369	8,603740e-03	 3,888688307	   0,9525724	 0	 2	 2
ENSG00000249201	 0.203594026	TERLR1	TERT regulating lncRNA 1 [Source:HGNC Symbol;Acc:HGNC:52952]	 1,254558e-13	 0,203594026	   77,584022	 4,592632e-31	 0,203151010	   3,6904596	1,939638e-03	 0,207710322	   3,6866239	 3	 0	 3
ENSG00000249274	 0.250102057	PDLIM1P4	PDZ and LIM domain 1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:48947]	 9,632398e-09	 0,250102057	   47,442096	 4,055160e-18	 0,249975329	   2,2537722	8,398904e-04	 0,256647127	   2,2499365	 3	 1	 4
ENSG00000249307	 2.163493590	LINC01088	long intergenic non-protein coding RNA 1088 [Source:HGNC Symbol;Acc:HGNC:49148]	 1,993638e-02	 2,163493590	   12,626506	 4,197103e-04	 2,167514605	   0,5998592	1,358465e-02	 2,127133322	   0,6036947	 0	 2	 2
ENSG00000249332	 0.194733960	LINC02149	long intergenic non-protein coding RNA 2149 [Source:HGNC Symbol;Acc:HGNC:53010]	 1,602625e-11	 0,194733960	   53,914106	 3,251733e-23	 0,194542413	   2,5592078	7,052832e-06	 0,201232581	   2,5553721	 3	 0	 3
ENSG00000249406	 2.278736452	---	novel transcript	 8,261894e-83	 2,278736452	 3238,382374	4,749699e-132	 2,279365714	 153,6760801	2,885757e-06	 2,279165367	 153,6799068	 3	 3	 6
ENSG00000249679	 4.923151362	---	novel transcript, antisense to CCDC110	 2,848644e-17	 4,923151362	   98,549484	 2,877228e-38	 4,927126192	   4,6799950	7,860541e-04	 4,859705588	   4,6838303	 3	 3	 6
ENSG00000249684	 0.271885886	---	novel transcript, antisense to PROP1	 1,837745e-11	 0,271885886	   64,409516	 6,727165e-22	 0,271922345	   3,0559105	2,300573e-06	 0,276595238	   3,0520749	 3	 2	 5
ENSG00000249695	 0.454764733	---	novel transcript, antisense to IQSEC3	 1,841239e-06	 0,454764733	   51,819697	 1,714565e-11	 0,454312358	   2,4627399	1,131681e-04	 0,457782584	   2,4589043	 3	 3	 6
ENSG00000249751	 2.640426822	ECSCR	endothelial cell surface expressed chemotaxis and apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:35454]	 6,720655e-03	 2,640426822	   13,971532	 4,618244e-05	 2,636343822	   0,6619697	1,265944e-02	 2,561631907	   0,6658053	 0	 2	 2
ENSG00000249906	 6.349073789	NGFR-AS1	NGFR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55555]	 1,730915e-14	 6,349073789	   73,985066	 5,063506e-35	 6,359319532	   3,5147929	1,897545e-03	 6,192486029	   3,5186282	 1	 3	 4
ENSG00000249948	 0.107243740	GBA3	glucosylceramidase beta 3 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:19069]	 2,247743e-14	 0,107243740	   59,532613	 6,552069e-32	 0,107311900	   2,8247834	2,312885e-05	 0,114626439	   2,8209477	 3	 0	 3
ENSG00000249992	 3.023582418	TMEM158	transmembrane protein 158 [Source:HGNC Symbol;Acc:HGNC:30293]	 6,698336e-19	 3,023582418	  168,245919	 2,447436e-41	 3,027656180	   7,9908726	5,659138e-04	 3,017464193	   7,9947077	 3	 3	 6
ENSG00000250007	37.686218383	GJD2-DT	GJD2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55560]	 5,169273e-10	37,686218383	  260,209561	1,119943e-165	37,817925074	  12,3743694	2,427874e-02	35,585012347	  12,3782043	 0	 3	 3
ENSG00000250101	 0.308879001	---	novel transcript	 3,895246e-04	 0,308879001	   19,267537	 1,932289e-07	 0,309053773	   0,9138259	3,828396e-05	 0,323116212	   0,9099903	 3	 0	 3
ENSG00000250107	 2.005223255	CACNA1G-AS1	CACNA1G antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27377]	 2,002659e-02	 2,005223255	   13,322448	 5,621994e-04	 2,008036228	   0,6331416				 0	 3	 3
ENSG00000250349	 2.682066932	---	novel proline rich Gla (G-carboxyglutamic acid) 1 (PRRG1) and tetraspanin 7 (TSPAN7) protein	 4,630461e-43	 2,682066932	  445,067500	 1,270289e-71	 2,682735212	  21,1195907	7,542032e-06	 2,680121134	  21,1234251	 3	 3	 6
ENSG00000250385	 0.021442000	---	novel transcript, antisense to SLC9A3	 2,137079e-05	 0,021442000	   17,268306	 8,531199e-14	 0,021334007	   0,8202617	1,676039e-04	 0,050615310	   0,8164261	 2	 0	 2
ENSG00000250415	 0.233518897	---	novel transcript	 1,498960e-04	 0,233518897	   20,046430	 4,082065e-09	 0,233513967	   0,9521680	6,954912e-03	 0,249773334	   0,9483324	 3	 0	 3
ENSG00000250511	 0.461151230	---	novel transcript, antisense to ENPEP	 1,491370e-34	 0,461151230	  481,597432	 4,378581e-55	 0,460950170	  22,8604220	6,756218e-06	 0,461317646	  22,8565856	 3	 3	 6
ENSG00000250799	 0.176489024	PRODH2	proline dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:17325]	 3,717316e-21	 0,176489024	  946,969759	1,577427e-230	 0,176052841	  45,0274199	4,111178e-04	 0,176451705	  45,0235825	 3	 3	 6
ENSG00000251493	 0.413364594	FOXD1	forkhead box D1 [Source:HGNC Symbol;Acc:HGNC:3802]	 1,079892e-23	 0,413364594	  394,021123	 3,736513e-57	 0,412849569	  18,7300151	1,015764e-03	 0,413370888	  18,7261788	 3	 3	 6
ENSG00000251576	 0.314291364	LINC01267	long intergenic non-protein coding RNA 1267 [Source:HGNC Symbol;Acc:HGNC:50320]	 1,812165e-03	 0,314291364	   16,383071	 1,402982e-06	 0,313582987	   0,7797082	9,647486e-03	 0,329827412	   0,7758726	 2	 0	 2
ENSG00000251875	 0.152046632	RNU5F-2P	RNA, U5F small nuclear 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:42510]	 1,039744e-05	 0,152046632	   21,745817	 1,203330e-11	 0,152321273	   1,0318935	6,424218e-04	 0,170336918	   1,0280579	 3	 0	 3
ENSG00000252106	 0.434356449	RNY3P15	RNY3 pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:50890]	 3,230506e-02	 0,434356449	    9,824652	 1,330052e-03	 0,434344298	   0,4665141	8,103032e-03	 0,453448691	   0,4626785	 2	 0	 2
ENSG00000252561	 2.102137436	RNU1-125P	RNA, U1 small nuclear 125, pseudogene [Source:HGNC Symbol;Acc:HGNC:48467]	 3,213677e-02	 2,102137436	   11,237774	 1,189098e-03	 2,102997847	   0,5327914	2,789234e-02	 2,062944019	   0,5366269	 0	 2	 2
ENSG00000253301	 0.184893465	LINC01606	long intergenic non-protein coding RNA 1606 [Source:HGNC Symbol;Acc:HGNC:51656]	 3,203418e-06	 0,184893465	   27,143610	 2,198338e-13	 0,184291949	   1,2912554	4,376580e-03	 0,197768030	   1,2874198	 3	 0	 3
ENSG00000253361	 3.820497011	---	novel transcript	 7,792299e-05	 3,820497011	   20,874146	 4,209731e-09	 3,827162208	   0,9915510	8,184552e-04	 3,671939357	   0,9953865	 0	 3	 3
ENSG00000253686	 0.167806458	LINC01484	long intergenic non-protein coding RNA 1484 [Source:HGNC Symbol;Acc:HGNC:51136]	 3,937035e-05	 0,167806458	   21,295895	 4,287380e-11	 0,167751873	   1,0113564	1,256876e-02	 0,185526135	   1,0075208	 2	 0	 2
ENSG00000253696	 0.350400754	KBTBD11-OT1	KBTBD11 overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:49147]	 1,052769e-05	 0,350400754	   34,189724	 7,204960e-11	 0,349947186	   1,6250028	6,883991e-04	 0,357090787	   1,6211672	 3	 1	 4
ENSG00000253764	 0.410965282	KBTBD11-AS1	KBTBD11 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55530]	 4,979831e-15	 0,410965282	  145,281647	 8,546098e-29	 0,410421396	   6,9070462	3,531907e-04	 0,411843765	   6,9032104	 3	 3	 6
ENSG00000253837	 2.121203988	LOXL2-AS1	LOXL2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56648]	 1,494688e-13	 2,121203988	  142,257964	 9,187612e-24	 2,122101612	   6,7510246	5,233503e-05	 2,118683733	   6,7548597	 3	 3	 6
ENSG00000254254	 2.269346667	PENK-AS1	PENK antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55519]	 9,175399e-03	 2,269346667	   16,423749	 3,234107e-05	 2,271461257	   0,7796962	3,724036e-02	 2,233833001	   0,7835317	 0	 2	 2
ENSG00000254418	 3.026110400	SPON1-AS1	SPON1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53117]	 3,905982e-32	 3,026110400	  236,631353	 1,122304e-52	 3,024944282	  11,2232558	1,019314e-07	 3,017696448	  11,2270907	 3	 3	 6
ENSG00000254497	 2.370452865	---	novel transcript	 6,719118e-03	 2,370452865	   14,561239	 8,218718e-05	 2,367082869	   0,6901383	3,368444e-04	 2,317749093	   0,6939739	 0	 3	 3
ENSG00000254503	 0.368023219	---	high-mobility group box 3 (HMGB3) pseudogene	 9,047914e-03	 0,368023219	   12,798815	 8,785338e-05	 0,368625615	   0,6064348	8,785868e-03	 0,386548686	   0,6025993	 3	 0	 3
ENSG00000254506	 2.465236798	---	novel pseudogene	 6,665880e-07	 2,465236798	   57,807042	 2,780633e-14	 2,462954864	   2,7424788	4,775682e-03	 2,448152309	   2,7463142	 3	 3	 6
ENSG00000254680	 2.732486656	---	novel transcript	 2,561498e-05	 2,732486656	   33,478146	 2,008196e-10	 2,733180136	   1,5884773	3,018278e-03	 2,696981810	   1,5923128	 2	 3	 5
ENSG00000254902	 2.948983065	ANO1-AS1	ANO1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40016]	 5,497638e-18	 2,948983065	  129,813514	 1,813047e-32	 2,945612102	   6,1552078	1,982687e-05	 2,933494838	   6,1590430	 3	 3	 6
ENSG00000254913	 0.287999084	---	novel transcript	 1,104977e-07	 0,287999084	   43,022738	 3,055973e-15	 0,287574398	   2,0435275	3,767792e-04	 0,294277613	   2,0396918	 3	 0	 3
ENSG00000255182	 0.499333489	---	novel transcript, antisense to PPP1R16A	 1,003255e-32	 0,499333489	  907,507107	 4,120584e-68	 0,498733049	  43,1473738	2,714905e-04	 0,498904573	  43,1435367	 3	 3	 6
ENSG00000255248	 2.297753220	MIR100HG	mir-100-let-7a-2-mir-125b-1 cluster host gene [Source:HGNC Symbol;Acc:HGNC:39522]	 4,775855e-30	 2,297753220	  615,964144	 3,626545e-71	 2,296671188	  29,2247674	4,279460e-04	 2,295587611	  29,2286013	 3	 3	 6
ENSG00000255277	 0.494277407	ABCC6P2	ATP binding cassette subfamily C member 6 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33353]	 5,160187e-04	 0,494277407	   31,679975	 3,424585e-07	 0,494506972	   1,5016647	2,556415e-03	 0,499472879	   1,4978291	 3	 3	 6
ENSG00000255367	 0.342197538	---	novel transcript	 1,472114e-04	 0,342197538	   24,199780	 1,664425e-08	 0,341826072	   1,1501656	3,582444e-04	 0,352107145	   1,1463300	 3	 0	 3
ENSG00000255443	 4.116673120	CD44-AS1	CD44 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40133]	 5,805615e-07	 4,116673120	   32,799006	 6,534550e-14	 4,122468812	   1,5561854	5,995557e-04	 3,998925465	   1,5600208	 0	 3	 3
ENSG00000255545	 0.416369754	B3GAT1-DT	B3GAT1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27449]	 1,075371e-03	 0,416369754	   21,263086	 1,667738e-06	 0,416180679	   1,0091714	3,540148e-05	 0,425646528	   1,0053359	 3	 0	 3
ENSG00000255629	 0.434620355	---	novel transcript	 1,633885e-22	 0,434620355	  248,467782	 9,077304e-39	 0,434513801	  11,7917856	3,740683e-05	 0,435288386	  11,7879496	 3	 3	 6
ENSG00000255737	 2.009820082	AGAP2-AS1	AGAP2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48633]	 5,170003e-09	 2,009820082	   92,383982	 6,389975e-16	 2,010556126	   4,3844430	1,678311e-04	 2,006381093	   4,3882783	 3	 3	 6
ENSG00000255817	 0.473074353	---	novel transcript	 3,210632e-04	 0,473074353	   32,074177	 1,064061e-07	 0,472833983	   1,5226765	2,143153e-03	 0,478102703	   1,5188409	 3	 3	 6
ENSG00000255886	 0.498574111	---	novel transcript	 2,098691e-05	 0,498574111	   46,749703	 2,033672e-09	 0,498242262	   2,2201205				 3	 3	 6
ENSG00000255986	 0.149506346	MT1JP	metallothionein 1J, pseudogene [Source:HGNC Symbol;Acc:HGNC:7402]	 1,487017e-09	 0,149506346	   46,845195	 2,227612e-23	 0,149057829	   2,2301510	7,757654e-03	 0,157532340	   2,2263153	 3	 0	 3
ENSG00000256013	 2.251910902	---	novel transcript, antisense to EMP2	 1,176160e-10	 2,251910902	   98,696299	 1,031224e-19	 2,253590708	   4,6844074	1,536940e-04	 2,247336869	   4,6882427	 3	 3	 6
ENSG00000256029	 0.416328342	---	novel protein	 1,004175e-49	 0,416328342	  841,919817	 2,992446e-91	 0,415902432	  40,0107382	6,037766e-05	 0,416144321	  40,0069012	 3	 3	 6
ENSG00000256152	 2.921357590	---	novel transcript	 1,884955e-03	 2,921357590	   16,883226	 2,765755e-06	 2,915749836	   0,8001115	7,820618e-03	 2,829399410	   0,8039471	 0	 2	 2
ENSG00000256162	 0.272066286	SMLR1	small leucine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:44670]	 1,337635e-03	 0,272066286	   15,378255	 7,036559e-07	 0,271250876	   0,7322068	8,571601e-03	 0,290470287	   0,7283712	 2	 0	 2
ENSG00000256271	 2.708748305	CACNA1C-AS2	CACNA1C antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:40118]	 1,119957e-03	 2,708748305	   19,742223	 5,333327e-07	 2,717647233	   0,9384660	3,999648e-03	 2,658463524	   0,9423015	 0	 3	 3
ENSG00000256340	 0.482109999	ABCC6P1	ATP binding cassette subfamily C member 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33352]	 5,014018e-06	 0,482109999	   53,274314	 6,356489e-11	 0,481797345	   2,5291731	4,457601e-04	 0,484885109	   2,5253374	 3	 3	 6
ENSG00000256463	 0.434927380	SALL3	spalt like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:10527]	 2,274916e-37	 0,434927380	  517,200613	 3,176741e-63	 0,434713467	  24,5557687	2,402916e-05	 0,435085395	  24,5519323	 3	 3	 6
ENSG00000256508	 0.372131028	MRGPRF-AS1	MRGPRF antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51140]	 1,056132e-35	 0,372131028	  331,885692	 2,494755e-58	 0,371832741	  15,7638677	5,153011e-06	 0,372530918	  15,7600315	 3	 3	 6
ENSG00000256540	 0.415600087	IQSEC3-AS1	IQSEC3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56002]	 1,782593e-02	 0,415600087	   11,655151	 2,948283e-04	 0,414419103	   0,5553185	1,546893e-02	 0,431537657	   0,5514829	 2	 0	 2
ENSG00000256546	 0.499814957	LINC02985	long intergenic non-protein coding RNA 2985 [Source:HGNC Symbol;Acc:HGNC:56073]				 5,461302e-14	 0,499814957	   3,7401600				3	3	6
ENSG00000256925	 0.206613369	ADGRA1-AS1	ADGRA1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49543]	 1,180073e-13	 0,206613369	   69,213664	 7,510836e-28	 0,206521256	   3,2862764	6,865006e-05	 0,211599189	   3,2824407	 3	 1	 4
ENSG00000257434	 3.247719057	---	novel transcript, antisense to KCNC2	 5,213092e-06	 3,247719057	   37,144553	 2,535865e-13	 3,259286725	   1,7660888	6,752202e-03	 3,202734793	   1,7699242	 1	 3	 4
ENSG00000257453	 2.189844646	PHLDA1-AS1	PHLDA1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55461]	 1,576200e-23	 2,189844646	  315,055027	 3,964226e-43	 2,190966315	  14,9508165	6,603179e-05	 2,189205727	  14,9546512	 3	 3	 6
ENSG00000257551	 7.521831397	HLX-AS1	HLX antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42509]	 5,135742e-07	 7,521831397	   26,462832	 3,756449e-15	 7,544001985	   1,2557173	3,988348e-03	 6,894062900	   1,2595528	 0	 3	 3
ENSG00000257671	 6.919741927	KRT7-AS	KRT7 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:52643]	 1,157110e-07	 6,919741927	   30,326278	 2,278409e-16	 6,900648317	   1,4380458	2,028194e-03	 6,430403954	   1,4418813	 0	 3	 3
